date,t,co,no,no2,so2,c10h16,c5h8
2010-12-15,292.1258,2.2762477e-07,2.5068558e-10,7.0019923e-09,6.431018e-09,2.6592881e-09,2.642873e-08
2010-12-16,292.67087,1.7561149e-07,2.029177e-10,4.4337716e-09,3.982049e-09,2.2829738e-09,2.4444894e-08
2010-12-17,296.37213,3.1051258e-07,2.0877775e-09,1.2937201e-08,1.0728088e-08,7.340853e-09,5.1381136e-08
2010-12-18,296.46085,4.2648685e-07,7.723468e-09,1.8922018e-08,1.6014667e-08,9.00881e-09,5.8422476e-08
2010-12-19,295.52948,4.6503877e-07,1.3941075e-08,1.2445364e-08,1.7178284e-08,1.0354007e-08,5.6325906e-08
2010-12-20,293.80402,1.9585427e-07,4.5918647e-10,1.1316746e-08,1.1660737e-08,1.3251984e-09,1.4636288e-08
2010-12-21,293.43704,1.7871244e-07,2.4919425e-10,7.635425e-09,8.099073e-09,2.6314932e-09,2.3071063e-08
2010-12-22,295.05298,2.1993341e-07,1.1893638e-09,1.04672395e-08,9.512958e-09,5.185508e-09,3.0584225e-08
2010-12-23,297.67062,1.7945736e-07,3.3293215e-10,1.2433628e-08,7.493478e-09,3.2771796e-09,2.5037206e-08
2010-12-24,296.89984,2.1449458e-07,5.4607086e-10,1.1180155e-08,7.0266704e-09,3.4186507e-09,2.675098e-08
2010-12-25,297.5673,2.806513e-07,4.6334865e-09,1.4677138e-08,1.0560695e-08,6.021446e-09,3.4452682e-08
2010-12-26,294.12094,1.5417487e-07,1.3780017e-10,6.140835e-09,8.207817e-09,1.1294191e-09,1.2175489e-08
2010-12-27,294.13434,1.5514355e-07,2.7382413e-10,5.857918e-09,5.571597e-09,2.0894846e-09,1.9250836e-08
2010-12-28,296.93173,2.5634247e-07,1.5259495e-09,1.9502586e-08,1.0499406e-08,4.9863416e-09,3.0741287e-08
2010-12-29,296.53387,1.9425414e-07,2.6651747e-10,1.4108475e-08,7.522849e-09,2.3398745e-09,2.1177222e-08
2010-12-30,295.57538,1.9822284e-07,2.8244787e-10,7.2393918e-09,7.629364e-09,1.7004027e-09,1.6201746e-08
2010-12-31,295.52957,1.3701785e-07,1.9889035e-10,4.239255e-09,4.830535e-09,1.3605893e-09,1.3611168e-08
