date,t,co
2008-08-15,283.52005,9.775726e-08
2008-08-16,283.66833,9.8009025e-08
2008-08-17,284.54047,1.0018597e-07
2008-08-18,284.1239,9.7571146e-08
2008-08-19,282.00787,9.55501e-08
2008-08-20,281.58676,1.006399e-07
2008-08-21,285.33475,1.1299068e-07
2008-08-22,284.85458,1.0909446e-07
2008-08-23,283.99716,1.13013876e-07
2008-08-24,282.76834,1.0718067e-07
2008-08-25,282.70142,9.993384e-08
2008-08-26,281.38275,1.006227e-07
2008-08-27,280.77982,1.0280013e-07
2008-08-28,280.7194,9.952779e-08
2008-08-29,280.16287,9.883539e-08
2008-08-30,278.04584,9.07152e-08
2008-08-31,277.51575,8.994856e-08
2008-09-01,275.40546,9.031953e-08
2008-09-02,275.3827,9.2353375e-08
2008-09-03,278.5009,9.502455e-08
2008-09-04,281.77576,9.864616e-08
2008-09-05,281.34592,9.808375e-08
2008-09-06,280.1204,9.863634e-08
2008-09-07,279.08264,1.03855534e-07
2008-09-08,278.56183,9.6814276e-08
2008-09-09,277.66888,9.99269e-08
2008-09-10,278.1991,1.00210464e-07
2008-09-11,278.7454,1.0002316e-07
2008-09-12,277.98868,9.442776e-08
2008-09-13,277.7895,9.4125866e-08
2008-09-14,279.20087,9.595355e-08
2008-09-15,278.12143,9.332416e-08
2008-09-16,276.49405,9.829142e-08
2008-09-17,276.60123,9.678998e-08
2008-09-18,276.26834,9.136744e-08
2008-09-19,278.2166,9.120267e-08
2008-09-20,279.43857,9.8735725e-08
2008-09-21,280.07733,1.0402158e-07
2008-09-22,281.3368,9.891426e-08
2008-09-23,282.0767,1.060229e-07
2008-09-24,279.4116,9.661169e-08
2008-09-25,274.82407,9.3344504e-08
2008-09-26,273.43762,9.700488e-08
2008-09-27,274.8834,9.875355e-08
2008-09-28,277.51514,9.737109e-08
2008-09-29,276.4543,9.766517e-08
2008-09-30,274.87064,9.9293125e-08
2008-10-01,273.91397,1.02057356e-07
2008-10-02,273.24927,1.02376916e-07
2008-10-03,273.14957,1.0237326e-07
2008-10-04,272.18518,1.0500577e-07
2008-10-05,274.75916,1.1242186e-07
2008-10-06,277.47318,1.1577169e-07
2008-10-07,274.89905,1.114377e-07
2008-10-08,274.12405,9.807676e-08
2008-10-09,272.00388,9.906011e-08
2008-10-10,274.35757,1.07562485e-07
2008-10-11,276.80304,1.0134063e-07
2008-10-12,275.21967,9.6011135e-08
2008-10-13,274.8096,9.4388334e-08
2008-10-14,274.9607,9.9556246e-08
2008-10-15,275.31442,9.831517e-08
2008-10-16,275.01205,1.0164831e-07
2008-10-17,274.30182,1.0293408e-07
2008-10-18,274.01236,1.0940159e-07
2008-10-19,273.45746,1.0387717e-07
2008-10-20,272.65747,1.0065772e-07
2008-10-21,278.27338,1.1235403e-07
2008-10-22,276.65457,1.0082983e-07
2008-10-23,274.85037,1.0306993e-07
2008-10-24,274.53906,1.1766761e-07
2008-10-25,277.19797,1.210102e-07
2008-10-26,275.72906,1.10224704e-07
2008-10-27,273.69244,1.0755956e-07
2008-10-28,273.63138,1.1997666e-07
2008-10-29,272.23184,1.0919223e-07
2008-10-30,272.2226,1.07413676e-07
2008-10-31,270.0697,1.0603679e-07
2008-11-01,269.7153,1.05242016e-07
2008-11-02,270.0464,1.1253442e-07
2008-11-03,270.7755,1.0761081e-07
2008-11-04,270.08704,1.1033265e-07
2008-11-05,271.72473,1.0922756e-07
2008-11-06,268.72958,1.1009211e-07
2008-11-07,270.60587,1.14581255e-07
2008-11-08,270.77612,1.20907e-07
2008-11-09,272.67438,1.3126069e-07
2008-11-10,273.9638,1.4695141e-07
2008-11-11,273.60703,1.2853987e-07
2008-11-12,272.36108,1.4391911e-07
2008-11-13,267.75986,1.1019095e-07
2008-11-14,265.99652,1.1693908e-07
2008-11-15,266.49667,1.1990552e-07
2008-11-16,265.02832,1.1159993e-07
2008-11-17,257.70505,1.16833505e-07
2008-11-18,269.92545,1.1679082e-07
2008-11-19,271.1923,1.1960911e-07
2008-11-20,265.76776,1.1726986e-07
2008-11-21,264.8844,1.2270561e-07
2008-11-22,264.85388,1.2563412e-07
2008-11-23,264.33624,1.3088274e-07
2008-11-24,268.57562,1.1927837e-07
2008-11-25,263.3208,1.1549548e-07
2008-11-26,265.4163,1.3546997e-07
2008-11-27,265.3627,1.4282713e-07
2008-11-28,266.8676,1.422984e-07
2008-11-29,264.94754,1.4521862e-07
2008-11-30,266.26846,1.2313039e-07
2008-12-01,272.45206,1.5227788e-07
2008-12-02,270.06256,1.5150826e-07
2008-12-03,269.0595,1.4763732e-07
2008-12-04,271.3724,1.5916838e-07
2008-12-05,271.64984,1.575174e-07
2008-12-06,266.2416,1.528511e-07
2008-12-07,266.45978,1.6213278e-07
2008-12-08,264.83557,1.6027045e-07
2008-12-09,268.36783,1.4548371e-07
2008-12-10,268.31287,1.5737176e-07
2008-12-11,263.8086,1.4455154e-07
2008-12-12,263.25223,1.4801078e-07
2008-12-13,268.47498,1.5555955e-07
2008-12-14,269.1588,1.6326491e-07
2008-12-15,268.03857,1.5850304e-07
2008-12-16,267.62656,1.3703593e-07
2008-12-17,269.6661,1.4999658e-07
2008-12-18,270.48746,1.4493523e-07
2008-12-19,273.73685,1.3902698e-07
2008-12-20,271.01984,1.4619953e-07
2008-12-21,270.75793,1.6572928e-07
2008-12-22,269.4389,1.8062342e-07
2008-12-23,265.97107,1.5456817e-07
2008-12-24,265.83197,1.3447769e-07
2008-12-25,268.06055,1.3526262e-07
2008-12-26,273.4512,1.1379421e-07
2008-12-27,269.19095,1.18331435e-07
2008-12-28,271.9732,1.1501299e-07
2008-12-29,275.19357,1.0217862e-07
2008-12-30,272.4656,1.115303e-07
2008-12-31,268.29816,1.2191357e-07
2009-01-01,261.68823,1.3148755e-07
2009-01-02,259.76712,1.2683688e-07
2009-01-03,263.52423,1.2376915e-07
2009-01-04,259.65204,1.2580847e-07
2009-01-05,261.51672,1.2255283e-07
2009-01-06,261.35632,1.2177516e-07
2009-01-07,255.42293,1.2262024e-07
2009-01-08,256.3297,1.2901116e-07
2009-01-09,261.6718,1.2882404e-07
2009-01-10,267.51953,1.2624078e-07
2009-01-11,271.29193,1.3508846e-07
2009-01-12,272.03738,1.7027396e-07
2009-01-13,263.50204,1.2586952e-07
2009-01-14,254.41202,1.2966015e-07
2009-01-15,249.74315,1.3470883e-07
2009-01-16,252.32387,1.4379283e-07
2009-01-17,264.3291,1.4039253e-07
2009-01-18,264.05396,1.459623e-07
2009-01-19,260.4539,1.4271686e-07
2009-01-20,261.33185,1.5303206e-07
2009-01-21,263.89288,1.7349835e-07
2009-01-22,267.69516,1.7420008e-07
2009-01-23,266.45303,1.7672e-07
2009-01-24,264.2623,1.5596122e-07
2009-01-25,263.43542,1.7148383e-07
2009-01-26,263.77625,1.6748535e-07
2009-01-27,263.4419,1.7277529e-07
2009-01-28,264.48474,1.7312865e-07
2009-01-29,263.80524,1.7019073e-07
2009-01-30,261.32117,1.5156314e-07
2009-01-31,264.48102,1.59481e-07
2009-02-01,267.87173,1.3318297e-07
2009-02-02,269.70532,1.3370641e-07
2009-02-03,267.23798,1.427914e-07
2009-02-04,263.08627,1.3801169e-07
2009-02-05,251.57468,1.4510437e-07
2009-02-06,249.21458,1.449598e-07
2009-02-07,249.88905,1.461248e-07
2009-02-08,253.25159,1.4819197e-07
2009-02-09,259.88907,1.6907285e-07
2009-02-10,265.88638,1.6147092e-07
2009-02-11,265.29843,1.5101575e-07
2009-02-12,264.56024,1.4539049e-07
2009-02-13,264.26385,1.5155548e-07
2009-02-14,263.2957,1.5249556e-07
2009-02-15,259.92023,1.6006452e-07
2009-02-16,257.17758,1.480608e-07
2009-02-17,255.05785,1.5112158e-07
2009-02-18,256.18347,1.6231076e-07
2009-02-19,257.48425,1.4655068e-07
2009-02-20,265.0995,1.5931568e-07
2009-02-21,266.41785,1.7591384e-07
2009-02-22,264.35535,1.8201398e-07
2009-02-23,264.5904,1.7568578e-07
2009-02-24,263.7794,1.5223014e-07
2009-02-25,263.97708,1.3598687e-07
2009-02-26,266.0658,1.5060395e-07
2009-02-27,262.7616,1.5125401e-07
2009-02-28,261.76407,1.4610089e-07
2009-03-01,257.2372,1.3921662e-07
2009-03-02,260.61334,1.4830087e-07
2009-03-03,267.43784,1.6511957e-07
2009-03-04,268.16364,1.801555e-07
2009-03-05,267.003,1.592602e-07
2009-03-06,267.12546,1.4924893e-07
2009-03-07,267.3584,1.5076827e-07
2009-03-08,265.26938,1.4445392e-07
2009-03-09,263.49362,1.5296915e-07
2009-03-10,263.07535,1.5260026e-07
2009-03-11,260.62286,1.5446564e-07
2009-03-12,262.55008,1.520556e-07
2009-03-13,268.60138,1.6381088e-07
2009-03-14,271.38052,1.6881731e-07
2009-03-15,272.3743,1.699397e-07
2009-03-16,272.31067,1.6244735e-07
2009-03-17,271.3738,1.418623e-07
2009-03-18,269.19583,1.3504105e-07
2009-03-19,266.41534,1.3256718e-07
2009-03-20,270.16898,1.3642844e-07
2009-03-21,268.85504,1.3262586e-07
2009-03-22,266.45264,1.3322011e-07
2009-03-23,263.979,1.3407795e-07
2009-03-24,263.41632,1.3691144e-07
2009-03-25,263.19534,1.3659724e-07
2009-03-26,261.80954,1.4210441e-07
2009-03-27,262.27063,1.4294713e-07
2009-03-28,263.58194,1.7051912e-07
2009-03-29,267.4317,1.5207857e-07
2009-03-30,270.64062,1.6223623e-07
2009-03-31,270.10065,1.699177e-07
2009-04-01,270.7838,1.4760472e-07
2009-04-02,266.6771,1.3556935e-07
2009-04-03,263.93408,1.3348391e-07
2009-04-04,264.29514,1.3575439e-07
2009-04-05,267.15454,1.317039e-07
2009-04-06,265.42218,1.3380738e-07
2009-04-07,264.3595,1.3703564e-07
2009-04-08,265.37476,1.4143725e-07
2009-04-09,269.4434,1.4009535e-07
2009-04-10,272.60693,1.3937651e-07
2009-04-11,273.19586,1.4605072e-07
2009-04-12,274.75372,1.5446724e-07
2009-04-13,276.6568,1.4522125e-07
2009-04-14,271.74878,1.3220134e-07
2009-04-15,269.38007,1.2933967e-07
2009-04-16,270.3127,1.2818049e-07
2009-04-17,270.75632,1.3120223e-07
2009-04-18,267.90305,1.3164873e-07
2009-04-19,268.32947,1.306897e-07
2009-04-20,268.09607,1.3050085e-07
2009-04-21,271.2834,1.2900854e-07
2009-04-22,275.4872,1.2690377e-07
2009-04-23,275.27515,1.2798313e-07
2009-04-24,275.58978,1.318694e-07
2009-04-25,276.82126,1.2961664e-07
2009-04-26,276.69897,1.3914956e-07
2009-04-27,273.65915,1.350994e-07
2009-04-28,273.85638,1.3715587e-07
2009-04-29,274.15826,1.3459902e-07
2009-04-30,274.79572,1.333755e-07
2009-05-01,276.97043,1.2972147e-07
2009-05-02,279.25552,1.3323482e-07
2009-05-03,278.3986,1.3797876e-07
2009-05-04,276.95697,1.3047125e-07
2009-05-05,274.2944,1.328564e-07
2009-05-06,273.40646,1.3440314e-07
2009-05-07,276.0243,1.3559911e-07
2009-05-08,277.73038,1.3760763e-07
2009-05-09,279.22583,1.4010382e-07
2009-05-10,278.65628,1.333949e-07
2009-05-11,279.51996,1.2721085e-07
2009-05-12,278.25507,1.2461346e-07
2009-05-13,276.55853,1.2727875e-07
2009-05-14,277.74133,1.2644503e-07
2009-05-15,277.8261,1.2304778e-07
2009-05-16,279.25974,1.2119571e-07
2009-05-17,282.1206,1.206556e-07
2009-05-18,277.20544,1.16633636e-07
2009-05-19,274.47595,1.1780706e-07
2009-05-20,276.59076,1.20608e-07
2009-05-21,280.761,1.2499251e-07
2009-05-22,282.02554,1.2507905e-07
2009-05-23,283.55972,1.2400938e-07
2009-05-24,282.5767,1.2175997e-07
2009-05-25,281.06158,1.1775199e-07
2009-05-26,281.80853,1.1337449e-07
2009-05-27,280.67053,1.18218395e-07
2009-05-28,278.09396,1.1606485e-07
2009-05-29,280.47528,1.1243276e-07
2009-05-30,285.26025,1.04769256e-07
2009-05-31,288.75333,9.653776e-08
2009-06-01,281.93628,1.0924166e-07
2009-06-02,278.69363,1.1376653e-07
2009-06-03,279.92896,1.16722646e-07
2009-06-04,276.439,1.1166939e-07
2009-06-05,275.68887,1.1014684e-07
2009-06-06,275.43146,1.09617325e-07
2009-06-07,275.81076,1.089423e-07
2009-06-08,278.74594,1.0848075e-07
2009-06-09,282.4127,1.1019673e-07
2009-06-10,285.60526,1.10290856e-07
2009-06-11,285.69824,1.153878e-07
2009-06-12,282.36673,1.14555164e-07
2009-06-13,282.04657,1.0760722e-07
2009-06-14,284.36594,1.06454266e-07
2009-06-15,287.9459,1.1364471e-07
2009-06-16,284.2317,1.145407e-07
2009-06-17,279.07062,9.8290506e-08
2009-06-18,277.60983,9.43686e-08
2009-06-19,277.52625,9.4909666e-08
2009-06-20,277.2293,9.378015e-08
2009-06-21,278.41144,9.320869e-08
2009-06-22,283.4725,9.168856e-08
2009-06-23,286.9229,1.0083865e-07
2009-06-24,288.0656,1.0311443e-07
2009-06-25,290.53323,1.03694994e-07
2009-06-26,288.7774,9.1793105e-08
2009-06-27,287.65762,1.02176664e-07
2009-06-28,283.38736,8.5383874e-08
2009-06-29,283.3265,8.677699e-08
2009-06-30,289.12836,1.240559e-07
2009-07-01,288.36215,1.2534902e-07
2009-07-02,281.45636,8.3431836e-08
2009-07-03,277.3566,8.3308805e-08
2009-07-04,276.6901,8.571343e-08
2009-07-05,278.20447,8.685112e-08
2009-07-06,278.49756,8.556209e-08
2009-07-07,280.26062,8.759625e-08
2009-07-08,283.18985,8.4918085e-08
2009-07-09,286.64606,8.741229e-08
2009-07-10,286.69464,9.548297e-08
2009-07-11,288.0903,1.0551529e-07
2009-07-12,290.08102,9.730746e-08
2009-07-13,290.09424,9.9838324e-08
2009-07-14,287.21747,1.0468447e-07
2009-07-15,287.22076,9.497481e-08
2009-07-16,285.36588,8.8207926e-08
2009-07-17,284.08527,8.711196e-08
2009-07-18,281.69617,8.797157e-08
2009-07-19,281.96506,9.703568e-08
2009-07-20,284.66922,9.81352e-08
2009-07-21,283.78143,9.22387e-08
2009-07-22,285.27475,9.416526e-08
2009-07-23,287.509,1.00064355e-07
2009-07-24,289.60376,9.791384e-08
2009-07-25,290.02075,9.55897e-08
2009-07-26,286.6994,9.894405e-08
2009-07-27,288.83926,1.0423619e-07
2009-07-28,289.49658,1.0709202e-07
2009-07-29,289.57297,9.5431545e-08
2009-07-30,288.55194,9.1237425e-08
2009-07-31,288.52234,9.3253504e-08
2009-08-01,288.71106,9.405539e-08
2009-08-02,289.5233,8.812228e-08
2009-08-03,287.89697,8.073869e-08
2009-08-04,287.78653,8.145595e-08
2009-08-05,289.43903,8.292981e-08
2009-08-06,288.73254,8.8742084e-08
2009-08-07,289.38168,8.758995e-08
2009-08-08,292.01767,8.842635e-08
2009-08-09,290.92462,8.721703e-08
2009-08-10,287.37326,8.795715e-08
2009-08-11,286.89368,9.4295515e-08
2009-08-12,288.37616,1.0008165e-07
2009-08-13,285.42743,9.77342e-08
2009-08-14,285.54596,7.806703e-08
2009-08-15,285.32135,8.143188e-08
2009-08-16,282.1585,8.6179696e-08
2009-08-17,280.2262,8.879643e-08
2009-08-18,281.6269,9.8182e-08
2009-08-19,282.41278,1.0023991e-07
2009-08-20,282.86694,8.6311246e-08
2009-08-21,286.73022,9.553137e-08
2009-08-22,289.05386,1.030517e-07
2009-08-23,289.62424,1.08140966e-07
2009-08-24,285.95383,1.0908565e-07
2009-08-25,282.82782,9.826684e-08
2009-08-26,282.49417,1.01122055e-07
2009-08-27,284.8119,1.0887754e-07
2009-08-28,285.35144,1.08343954e-07
2009-08-29,285.24506,1.0646085e-07
2009-08-30,284.82883,1.0958345e-07
2009-08-31,284.2999,1.02622906e-07
2009-09-01,285.73016,9.948957e-08
2009-09-02,288.3072,1.0806881e-07
2009-09-03,286.25467,1.1118381e-07
2009-09-04,285.3123,1.0853306e-07
2009-09-05,285.43835,1.0682782e-07
2009-09-06,285.4158,1.0360895e-07
2009-09-07,281.09488,1.01449686e-07
2009-09-08,282.5687,1.0113957e-07
2009-09-09,284.25662,1.0001104e-07
2009-09-10,284.04538,9.6129426e-08
2009-09-11,281.08228,9.616417e-08
2009-09-12,281.63818,9.888176e-08
2009-09-13,281.5055,1.006814e-07
2009-09-14,282.1536,9.359087e-08
2009-09-15,283.8189,9.2074096e-08
2009-09-16,282.25684,1.04117674e-07
2009-09-17,278.57712,9.405852e-08
2009-09-18,276.76715,9.515653e-08
2009-09-19,277.7348,9.6733515e-08
2009-09-20,281.5966,9.66826e-08
2009-09-21,281.9051,9.5111716e-08
2009-09-22,280.6699,9.397874e-08
2009-09-23,281.66266,9.219427e-08
2009-09-24,280.27835,9.0270774e-08
2009-09-25,278.21747,9.40322e-08
2009-09-26,281.09064,9.414211e-08
2009-09-27,279.77945,9.014669e-08
2009-09-28,276.21973,9.1372684e-08
2009-09-29,274.56116,9.108503e-08
2009-09-30,273.9981,9.491043e-08
2009-10-01,273.688,9.423296e-08
2009-10-02,273.3374,9.448967e-08
2009-10-03,271.7243,9.918882e-08
2009-10-04,271.73544,9.3529806e-08
2009-10-05,273.3808,9.201831e-08
2009-10-06,273.04907,9.479831e-08
2009-10-07,271.89615,1.0014149e-07
2009-10-08,272.8217,9.972277e-08
2009-10-09,269.60693,9.3460436e-08
2009-10-10,270.66272,9.343894e-08
2009-10-11,267.2837,9.978226e-08
2009-10-12,265.46173,1.0211987e-07
2009-10-13,268.98358,9.65667e-08
2009-10-14,268.0705,9.637813e-08
2009-10-15,274.19778,1.0957226e-07
2009-10-16,274.08154,1.0331729e-07
2009-10-17,272.85107,8.914361e-08
2009-10-18,271.06616,9.186022e-08
2009-10-19,271.88498,1.2563538e-07
2009-10-20,273.26233,1.3305385e-07
2009-10-21,271.29407,9.684041e-08
2009-10-22,272.24835,9.8946145e-08
2009-10-23,271.94638,1.01373686e-07
2009-10-24,270.871,9.860796e-08
2009-10-25,270.1439,1.0129511e-07
2009-10-26,270.72333,1.1112472e-07
2009-10-27,271.2293,1.1448731e-07
2009-10-28,271.84796,1.0858318e-07
2009-10-29,268.4754,9.567195e-08
2009-10-30,267.85495,9.887815e-08
2009-10-31,266.79163,1.0447596e-07
2009-11-01,271.76608,1.2408998e-07
2009-11-02,273.3233,1.1549001e-07
2009-11-03,273.52002,1.3122789e-07
2009-11-04,273.69385,1.2422888e-07
2009-11-05,269.2949,1.15024136e-07
2009-11-06,269.14413,1.1319247e-07
2009-11-07,268.64532,1.2998946e-07
2009-11-08,268.6796,1.3412742e-07
2009-11-09,269.68323,1.453778e-07
2009-11-10,268.40973,1.3431678e-07
2009-11-11,269.41803,1.3706796e-07
2009-11-12,268.9552,1.10594534e-07
2009-11-13,268.64056,1.110303e-07
2009-11-14,264.9217,1.1246097e-07
2009-11-15,266.12726,1.1881694e-07
2009-11-16,273.0991,1.3567572e-07
2009-11-17,271.9655,1.18320344e-07
2009-11-18,271.35245,1.3734288e-07
2009-11-19,270.85452,1.5167461e-07
2009-11-20,270.8421,1.5295981e-07
2009-11-21,272.4218,1.3861643e-07
2009-11-22,271.57083,1.4372968e-07
2009-11-23,270.41718,1.3711883e-07
2009-11-24,271.2918,1.3201348e-07
2009-11-25,267.75375,1.2397088e-07
2009-11-26,267.66812,1.2290351e-07
2009-11-27,271.6153,1.318981e-07
2009-11-28,274.01776,1.2181707e-07
2009-11-29,270.91376,1.2120181e-07
2009-11-30,268.2315,1.239334e-07
2009-12-01,272.69565,1.4589621e-07
2009-12-02,269.78015,1.1686474e-07
2009-12-03,265.379,1.2316734e-07
2009-12-04,260.69165,1.2553532e-07
2009-12-05,263.08987,1.2283267e-07
2009-12-06,268.72205,1.380397e-07
2009-12-07,269.87073,1.3814108e-07
2009-12-08,271.8956,1.4561468e-07
2009-12-09,272.25424,1.5152595e-07
2009-12-10,271.78534,1.5028486e-07
2009-12-11,270.742,1.5478723e-07
2009-12-12,270.30783,1.2894664e-07
2009-12-13,260.70984,1.1957897e-07
2009-12-14,253.0338,1.2145293e-07
2009-12-15,252.03831,1.2151499e-07
2009-12-16,255.14432,1.2440265e-07
2009-12-17,260.33313,1.1982907e-07
2009-12-18,266.52036,1.2152985e-07
2009-12-19,261.63858,1.364603e-07
2009-12-20,263.00214,1.3833306e-07
2009-12-21,260.78726,1.3577753e-07
2009-12-22,259.117,1.3546934e-07
2009-12-23,259.0375,1.8351452e-07
2009-12-24,256.7935,1.4994058e-07
2009-12-25,257.3955,1.3312066e-07
2009-12-26,251.23979,1.3088507e-07
2009-12-27,252.6271,1.201624e-07
2009-12-28,256.31967,1.2012009e-07
2009-12-29,258.76703,1.4491415e-07
2009-12-30,259.70648,1.6008111e-07
2009-12-31,256.42953,1.7178736e-07
2010-01-01,253.72334,1.652947e-07
2010-01-02,247.8133,1.7280017e-07
2010-01-03,249.89728,1.4750171e-07
2010-01-04,251.32932,1.455501e-07
2010-01-05,248.64153,1.6179997e-07
2010-01-06,248.73903,1.682862e-07
2010-01-07,248.20653,1.5196024e-07
2010-01-08,246.41284,1.7593095e-07
2010-01-09,251.90952,1.3969857e-07
2010-01-10,265.119,1.3793434e-07
2010-01-11,270.97333,1.2207316e-07
2010-01-12,266.289,1.215109e-07
2010-01-13,265.67557,1.2525418e-07
2010-01-14,266.88446,1.3225932e-07
2010-01-15,265.84357,1.3440126e-07
2010-01-16,264.5374,1.3634103e-07
2010-01-17,266.6241,1.3505641e-07
2010-01-18,265.38855,1.4456026e-07
2010-01-19,262.46045,1.5091766e-07
2010-01-20,265.03333,1.6720222e-07
2010-01-21,266.69366,1.7037631e-07
2010-01-22,260.93036,1.6488913e-07
2010-01-23,252.16489,1.637596e-07
2010-01-24,257.96573,1.8037844e-07
2010-01-25,260.49008,1.659995e-07
2010-01-26,263.54065,1.5704663e-07
2010-01-27,262.02994,1.4334361e-07
2010-01-28,253.3105,1.441347e-07
2010-01-29,253.7162,1.4809919e-07
2010-01-30,255.19159,1.5672015e-07
2010-01-31,255.4981,1.6911122e-07
2010-02-01,259.75394,1.7949212e-07
2010-02-02,261.66003,1.7667992e-07
2010-02-03,267.49255,1.621628e-07
2010-02-04,262.38098,1.8461112e-07
2010-02-05,264.73346,1.7296415e-07
2010-02-06,266.2296,1.8731109e-07
2010-02-07,263.39996,1.8127227e-07
2010-02-08,262.17813,1.8632763e-07
2010-02-09,259.58057,1.8099729e-07
2010-02-10,257.01593,1.7241844e-07
2010-02-11,255.50993,1.8020688e-07
2010-02-12,256.74026,1.8224473e-07
2010-02-13,263.0918,1.5917827e-07
2010-02-14,261.9195,1.451995e-07
2010-02-15,260.58914,1.4469397e-07
2010-02-16,260.53452,1.4943753e-07
2010-02-17,252.47806,1.467761e-07
2010-02-18,249.52057,1.4469116e-07
2010-02-19,249.61453,1.4582872e-07
2010-02-20,247.07588,1.4780112e-07
2010-02-21,247.58347,1.5044068e-07
2010-02-22,252.2137,1.458808e-07
2010-02-23,253.80014,1.4580716e-07
2010-02-24,254.84805,1.5385261e-07
2010-02-25,257.0801,1.5956542e-07
2010-02-26,254.71498,1.6663766e-07
2010-02-27,256.76575,1.6824657e-07
2010-02-28,261.11075,1.8296171e-07
2010-03-01,260.29788,1.7854003e-07
2010-03-02,264.27155,1.7562141e-07
2010-03-03,267.65875,1.6144374e-07
2010-03-04,264.58698,1.3448806e-07
2010-03-05,260.62854,1.393834e-07
2010-03-06,259.49594,1.3955058e-07
2010-03-07,260.3839,1.4132127e-07
2010-03-08,269.02563,1.430477e-07
2010-03-09,265.74365,1.3879108e-07
2010-03-10,263.20612,1.430974e-07
2010-03-11,261.5276,1.4799855e-07
2010-03-12,260.07803,1.4700007e-07
2010-03-13,259.07336,1.5324795e-07
2010-03-14,259.30475,1.6079608e-07
2010-03-15,259.14453,1.476586e-07
2010-03-16,257.57104,1.4033753e-07
2010-03-17,260.9925,1.4412183e-07
2010-03-18,262.56644,1.4622236e-07
2010-03-19,261.16098,1.4919324e-07
2010-03-20,265.71756,1.518597e-07
2010-03-21,264.9827,1.4243159e-07
2010-03-22,264.32324,1.4220144e-07
2010-03-23,267.9184,1.4607413e-07
2010-03-24,266.7375,1.4174043e-07
2010-03-25,266.20734,1.3999701e-07
2010-03-26,267.03018,1.5129591e-07
2010-03-27,267.66962,1.4787955e-07
2010-03-28,266.2841,1.4160521e-07
2010-03-29,267.39236,1.4387281e-07
2010-03-30,267.85187,1.5095333e-07
2010-03-31,269.99966,1.5681647e-07
2010-04-01,273.15857,1.5952718e-07
2010-04-02,275.23407,1.6921113e-07
2010-04-03,274.15854,1.7025027e-07
2010-04-04,275.1714,1.7422583e-07
2010-04-05,274.94815,1.7078223e-07
2010-04-06,275.33212,1.6113596e-07
2010-04-07,273.98862,1.6159834e-07
2010-04-08,274.1162,1.5818128e-07
2010-04-09,274.8911,1.5956162e-07
2010-04-10,275.28674,1.6187433e-07
2010-04-11,275.64185,1.6223498e-07
2010-04-12,276.36014,1.5561004e-07
2010-04-13,274.48547,1.4039045e-07
2010-04-14,272.94617,1.3508442e-07
2010-04-15,274.79932,1.3584042e-07
2010-04-16,273.8927,1.3528994e-07
2010-04-17,271.90308,1.3490758e-07
2010-04-18,271.8131,1.4070137e-07
2010-04-19,273.0935,1.3827328e-07
2010-04-20,272.30023,1.369587e-07
2010-04-21,273.44266,1.3868603e-07
2010-04-22,273.4636,1.3557487e-07
2010-04-23,272.1162,1.3468636e-07
2010-04-24,271.5633,1.3468642e-07
2010-04-25,270.50476,1.3329864e-07
2010-04-26,273.45032,1.4119308e-07
2010-04-27,275.37595,1.4153247e-07
2010-04-28,272.61426,1.3281631e-07
2010-04-29,272.84067,1.3178102e-07
2010-04-30,273.86505,1.33508e-07
2010-05-01,274.43054,1.3769167e-07
2010-05-02,275.90308,1.4782091e-07
2010-05-03,274.90274,1.3767837e-07
2010-05-04,274.96106,1.3173684e-07
2010-05-05,274.04105,1.3442384e-07
2010-05-06,272.7292,1.2885474e-07
2010-05-07,273.62872,1.2849951e-07
2010-05-08,275.1716,1.3215276e-07
