date,t,co,no,no2,so2,c10h16,c5h8
2012-08-08,278.34204,1.07661904e-07,5.982819e-12,8.202644e-11,3.4582684e-11,6.333259e-15,4.3958862e-14
2012-08-09,278.02792,1.0509969e-07,1.4023971e-11,8.22419e-11,3.973489e-11,1.8083386e-14,1.6528098e-13
2012-08-10,277.8901,1.0574907e-07,1.3944503e-11,7.893829e-11,4.717477e-11,6.192934e-15,6.2841835e-14
2012-08-11,277.14758,1.082678e-07,4.927593e-12,6.080754e-11,3.6367045e-11,9.999995e-26,1.8929997e-14
2012-08-12,275.7886,1.06534344e-07,6.248696e-12,3.843543e-11,4.675345e-11,9.999995e-26,9.999993e-26
2012-08-13,279.47794,1.1258379e-07,5.1598634e-12,3.77699e-11,2.7011232e-11,9.999995e-26,8.266568e-14
2012-08-14,278.87582,1.0852425e-07,6.5899968e-12,4.8139416e-11,1.694692e-11,9.999993e-26,1.0764752e-13
2012-08-15,277.08694,1.0910081e-07,1.0587746e-11,7.183628e-11,8.281495e-11,6.4735836e-15,5.96655e-14
2012-08-16,278.22205,1.1187382e-07,4.1603834e-12,4.0030684e-11,6.6361146e-11,9.999993e-26,9.999993e-26
2012-08-17,281.75604,1.30956e-07,4.468543e-12,5.39693e-11,1.4238296e-11,9.999995e-26,1.5333453e-14
2012-08-18,277.6009,1.1467161e-07,1.0512722e-11,6.796079e-11,6.8827624e-11,3.3771165e-15,1.5300197e-13
2012-08-19,275.93414,1.0656882e-07,6.6065747e-12,6.7139856e-11,7.6449166e-11,1.2171103e-14,4.873581e-13
2012-08-20,275.22287,1.10369314e-07,4.0847273e-12,5.540416e-11,3.957944e-11,1.1907706e-14,2.9937774e-13
2012-08-21,274.85562,1.1214445e-07,3.3413478e-12,4.1859564e-11,2.727146e-11,9.999995e-26,1.9668452e-13
2012-08-22,273.94,1.1326907e-07,2.3909056e-12,2.9819574e-11,2.059929e-11,9.999993e-26,3.7157604e-14
2012-08-23,274.62012,1.1575955e-07,2.266721e-12,2.446094e-11,2.7624772e-11,9.999995e-26,7.0238836e-16
2012-08-24,273.1719,1.1868909e-07,1.6954092e-12,1.9295421e-11,1.9241525e-11,9.999993e-26,9.999995e-26
2012-08-25,275.16498,1.16117306e-07,2.9616797e-12,2.0729337e-11,1.7603499e-11,9.999993e-26,9.999995e-26
2012-08-26,276.10782,1.1714997e-07,4.642425e-12,3.5861286e-11,3.2119873e-11,9.999993e-26,9.999993e-26
2012-08-27,274.66113,1.1709582e-07,3.4116531e-12,3.5405356e-11,5.783299e-11,9.999993e-26,9.999993e-26
2012-08-28,272.16272,1.2144787e-07,1.4624857e-12,2.1053667e-11,2.7576604e-11,9.999995e-26,9.999995e-26
2012-08-29,273.45825,1.2673107e-07,1.1056799e-12,1.7232622e-11,8.380385e-12,9.999995e-26,9.999995e-26
2012-08-30,273.86237,1.2437633e-07,2.1245293e-12,2.0739235e-11,2.3515469e-11,9.999995e-26,9.999995e-26
2012-08-31,271.57318,1.2369237e-07,1.9058056e-12,2.433431e-11,3.711619e-11,9.999997e-26,9.999993e-26
2012-09-01,270.96063,1.2394602e-07,1.1443379e-12,1.7099728e-11,8.718043e-12,9.999993e-26,9.9999903e-26
2012-09-02,271.2511,1.2184911e-07,7.5834716e-13,1.5278293e-11,1.707689e-11,9.999993e-26,9.999995e-26
2012-09-03,270.74258,1.196175e-07,4.1439893e-13,1.0843081e-11,2.059298e-11,9.999993e-26,9.999993e-26
2012-09-04,271.17072,1.1873935e-07,3.6757376e-13,9.872462e-12,2.3088295e-11,9.999995e-26,9.999995e-26
2012-09-05,271.44254,1.2102159e-07,3.8734996e-13,8.1602156e-12,2.1618114e-11,9.999995e-26,1.7722797e-14
2012-09-06,270.7085,1.2240031e-07,4.5236468e-13,7.375895e-12,1.0240203e-11,9.9999934e-26,3.898259e-14
2012-09-07,269.71716,1.2125157e-07,2.948506e-13,6.2098117e-12,1.103607e-11,9.999995e-26,9.999995e-26
2012-09-08,269.02234,1.19055755e-07,5.787849e-12,3.57704e-11,2.7457595e-11,9.999995e-26,9.999995e-26
2012-09-09,268.16403,1.1861965e-07,6.035083e-12,5.6092263e-11,2.7930085e-11,9.999995e-26,5.612989e-16
2012-09-10,267.79977,1.17648405e-07,1.2610538e-11,1.2782511e-10,4.1950575e-11,9.999995e-26,3.4454908e-14
2012-09-11,264.7486,1.173886e-07,1.0283569e-12,4.5846986e-11,4.0873457e-11,9.9999965e-26,9.999995e-26
2012-09-12,266.20038,1.1883654e-07,5.601903e-13,1.2849801e-11,2.3942109e-11,9.9999965e-26,9.999995e-26
2012-09-13,264.57587,1.2026904e-07,4.2631312e-13,8.726237e-12,5.046747e-12,9.999995e-26,9.999993e-26
2012-09-14,264.22626,1.1686899e-07,6.5734955e-13,1.5703713e-11,3.727743e-11,9.999993e-26,9.999993e-26
2012-09-15,264.6143,1.16284866e-07,4.822418e-13,7.49167e-12,1.3616238e-11,9.999993e-26,9.999992e-26
2012-09-16,267.82422,1.1485266e-07,1.2961621e-12,2.1854019e-11,3.5757435e-11,9.999995e-26,9.999995e-26
2012-09-17,266.10846,1.14545735e-07,4.8273334e-12,1.1548805e-10,2.8085603e-11,9.999993e-26,9.9999946e-26
2012-09-18,265.20297,1.1302254e-07,6.149671e-13,4.432899e-11,1.5489896e-11,9.999995e-26,9.999993e-26
2012-09-19,261.4831,1.1289853e-07,2.7580065e-13,1.0611461e-11,7.605139e-12,9.9999965e-26,9.9999946e-26
2012-09-20,262.01068,1.14355245e-07,1.5505877e-13,8.405728e-12,2.4233398e-11,9.999993e-26,2.1071685e-15
2012-09-21,264.40735,1.2013743e-07,1.169166e-13,6.612167e-12,9.61939e-12,9.999995e-26,1.2126896e-13
2012-09-22,264.36768,1.1564656e-07,9.180926e-14,5.9167814e-12,7.233736e-12,9.999995e-26,9.905577e-14
2012-09-23,263.10196,1.1306156e-07,6.6476216e-14,4.304029e-12,6.671487e-12,9.999995e-26,2.1071651e-15
2012-09-24,261.3029,1.1125384e-07,3.4020784e-13,6.0155245e-12,2.6639264e-12,9.999993e-26,9.999992e-26
2012-09-25,265.8048,1.1213842e-07,1.980441e-12,9.4350916e-11,1.30113195e-11,9.9999916e-26,9.999995e-26
2012-09-26,269.73053,1.07952246e-07,1.4016382e-12,2.0821511e-10,2.0033288e-11,9.999995e-26,9.999993e-26
2012-09-27,267.19785,1.06648e-07,3.152597e-14,9.632081e-11,5.476713e-11,9.999995e-26,1.17872775e-14
2012-09-28,267.43692,1.0614403e-07,9.999995e-26,2.6156872e-11,5.7651925e-11,9.9999965e-26,9.999995e-26
2012-09-29,265.7685,1.03981826e-07,9.9999903e-26,7.0049474e-12,2.5182864e-11,9.999995e-26,1.1225978e-15
2012-09-30,264.88235,1.0321983e-07,9.9999903e-26,6.0219273e-12,8.635195e-12,9.999995e-26,1.1225978e-15
2012-10-01,263.5609,1.02501104e-07,9.999993e-26,4.197422e-12,1.1479064e-11,9.999995e-26,9.999995e-26
2012-10-02,263.0515,1.0410938e-07,9.999993e-26,9.129153e-12,2.1334847e-11,9.9999965e-26,9.999995e-26
2012-10-03,261.12506,1.0654027e-07,9.9999903e-26,5.866865e-12,1.930123e-11,9.999993e-26,9.999995e-26
2012-10-04,260.19513,1.1313894e-07,9.999988e-26,3.6754146e-12,7.0521046e-12,9.999995e-26,9.999995e-26
2012-10-05,255.89638,1.1303591e-07,9.9999903e-26,1.4396299e-12,1.0143015e-12,9.9999965e-26,9.999995e-26
2012-10-06,255.26724,1.11202986e-07,9.9999903e-26,1.0156879e-11,9.69212e-12,9.999995e-26,1.1225978e-15
2012-10-07,257.1842,1.09924116e-07,9.999995e-26,3.7706397e-11,3.069915e-11,9.999995e-26,1.1225978e-15
2012-10-08,255.68141,1.1654114e-07,9.999988e-26,1.4322541e-11,2.8677425e-11,9.999994e-26,9.999995e-26
2012-10-09,257.89642,1.1322791e-07,9.9999903e-26,4.354192e-12,2.9297557e-11,9.999998e-26,9.999993e-26
2012-10-10,256.79434,1.1014134e-07,9.9999903e-26,1.9314739e-12,2.3975062e-11,9.999995e-26,9.999993e-26
2012-10-11,252.4533,1.1101674e-07,9.999995e-26,1.791769e-11,2.8861373e-11,9.999995e-26,9.999995e-26
2012-10-12,255.12167,1.1216626e-07,9.999993e-26,6.730654e-11,2.5751744e-11,9.999995e-26,3.3677933e-15
2012-10-13,256.323,1.1351371e-07,9.9999903e-26,2.5479206e-11,5.5274785e-11,9.9999903e-26,5.895168e-15
2012-10-14,257.4389,1.1343116e-07,9.9999903e-26,2.4727812e-11,9.328937e-11,9.9999916e-26,1.1225978e-15
2012-10-15,254.17558,1.1199193e-07,9.999993e-26,4.968261e-12,8.602695e-11,9.999995e-26,9.999995e-26
2012-10-16,253.4495,1.1096863e-07,9.999993e-26,5.4451873e-12,6.713691e-11,9.999995e-26,9.999995e-26
2012-10-17,255.83197,1.1141891e-07,9.999993e-26,4.5131524e-12,7.022723e-11,9.999993e-26,9.999995e-26
2012-10-18,254.35634,1.1229719e-07,9.999995e-26,2.7034583e-12,1.3362903e-11,9.999995e-26,9.999995e-26
2012-10-19,256.8006,1.141377e-07,9.9999903e-26,4.331155e-12,2.8411336e-11,9.999995e-26,9.9999903e-26
2012-10-20,259.06805,1.1450168e-07,9.999993e-26,4.8315744e-12,3.107668e-11,9.999993e-26,9.999995e-26
2012-10-21,257.56647,1.1354849e-07,9.999995e-26,2.314987e-12,1.7031817e-11,9.999993e-26,9.999995e-26
2012-10-22,256.98993,1.10428445e-07,9.999995e-26,5.5336947e-11,1.601565e-11,9.999994e-26,9.999993e-26
2012-10-23,257.01984,1.106723e-07,9.999995e-26,3.6985026e-11,2.743158e-11,9.9999903e-26,9.999993e-26
2012-10-24,256.66083,1.10764404e-07,9.999995e-26,1.1132796e-11,3.6313473e-11,9.999993e-26,9.999994e-26
2012-10-25,257.50644,1.1135964e-07,9.999993e-26,6.8081855e-12,4.2708156e-11,9.9999965e-26,5.0666072e-14
2012-10-26,256.31842,1.1386747e-07,9.999993e-26,4.1448767e-12,2.5226524e-11,9.9999916e-26,9.999993e-26
2012-10-27,254.18253,1.1554883e-07,9.999993e-26,3.7265048e-12,3.016512e-12,9.999995e-26,9.999993e-26
2012-10-28,254.06139,1.1506512e-07,9.9999903e-26,4.122425e-12,1.0586716e-11,9.999995e-26,9.999995e-26
2012-10-29,254.92426,1.1365296e-07,9.999993e-26,5.9476426e-12,2.2287568e-11,9.999995e-26,9.999995e-26
2012-10-30,253.91895,1.12397004e-07,9.9999903e-26,5.0765685e-12,2.539566e-11,9.999993e-26,9.999995e-26
2012-10-31,252.04623,1.11938526e-07,9.9999903e-26,3.3699048e-12,2.785761e-11,9.999993e-26,9.999995e-26
2012-11-01,248.76839,1.1208297e-07,9.999993e-26,8.720518e-12,2.2766306e-11,9.999995e-26,9.999993e-26
2012-11-02,248.89249,1.1016671e-07,9.999993e-26,1.9718189e-11,2.5042354e-11,9.999995e-26,9.999993e-26
2012-11-03,248.60349,1.08204986e-07,9.999995e-26,8.458891e-12,4.5145235e-11,9.999995e-26,9.999995e-26
2012-11-04,250.21257,1.0816648e-07,9.999995e-26,2.895957e-11,7.769833e-11,9.999995e-26,9.999995e-26
2012-11-05,250.09854,1.0687455e-07,9.999995e-26,7.690378e-12,6.476259e-11,9.999993e-26,9.999993e-26
2012-11-06,250.8679,1.0821473e-07,9.999988e-26,1.6294889e-11,4.131594e-11,9.999995e-26,9.9999965e-26
2012-11-07,254.14455,1.1193421e-07,9.999995e-26,5.367926e-11,4.1855297e-11,9.9999965e-26,9.9999903e-26
2012-11-08,251.63385,1.124976e-07,9.999995e-26,1.38512335e-11,3.3806395e-11,9.999995e-26,9.999993e-26
2012-11-09,250.14038,1.14896e-07,9.999993e-26,2.8660883e-11,3.4712584e-11,9.9999965e-26,9.999995e-26
2012-11-10,247.48799,1.13071195e-07,9.999995e-26,3.6653045e-11,3.7691843e-11,9.999993e-26,9.999993e-26
2012-11-11,247.71097,1.12691126e-07,9.999995e-26,1.0065289e-11,4.8022534e-11,9.999995e-26,9.999995e-26
2012-11-12,248.48593,1.1386508e-07,9.999995e-26,5.383671e-11,3.722622e-11,9.999994e-26,9.999995e-26
2012-11-13,245.95554,1.1307078e-07,9.999995e-26,8.0763576e-11,3.848157e-11,9.9999903e-26,9.999993e-26
2012-11-14,247.09406,1.1399205e-07,9.9999854e-26,9.253495e-12,4.636668e-11,9.999993e-26,9.999993e-26
2012-11-15,248.8799,1.1768994e-07,9.999995e-26,8.9820365e-12,5.014212e-11,9.999995e-26,9.999995e-26
2012-11-16,246.21979,1.1518901e-07,9.999995e-26,4.449773e-11,4.346647e-11,9.999995e-26,9.999995e-26
2012-11-17,246.5895,1.1750989e-07,9.999993e-26,1.84605e-11,5.994357e-11,9.999995e-26,9.999995e-26
2012-11-18,245.69353,1.1649294e-07,9.999993e-26,4.437208e-12,5.0954574e-11,9.999995e-26,9.999993e-26
2012-11-19,246.4617,1.1529521e-07,9.999993e-26,1.26518e-12,4.1091176e-11,9.999993e-26,9.999993e-26
2012-11-20,248.51657,1.14007335e-07,9.999995e-26,2.597828e-12,5.3556368e-11,9.999995e-26,9.999995e-26
2012-11-21,249.2862,1.1547347e-07,9.999988e-26,5.407148e-12,7.183909e-11,9.999995e-26,9.999993e-26
2012-11-22,247.94264,1.1506902e-07,9.999993e-26,9.5779235e-12,7.340883e-11,9.999998e-26,9.999995e-26
2012-11-23,245.8989,1.1456811e-07,9.999993e-26,1.5013293e-11,1.2249055e-10,9.999993e-26,9.999993e-26
2012-11-24,245.44815,1.1506898e-07,9.999995e-26,7.3838565e-12,1.4041376e-10,9.999995e-26,9.999995e-26
2012-11-25,242.96878,1.1323302e-07,9.999993e-26,1.1067182e-12,1.13937026e-10,9.999993e-26,9.999995e-26
2012-11-26,243.74881,1.1137356e-07,9.999993e-26,1.8620632e-12,7.706857e-11,9.9999965e-26,9.999993e-26
2012-11-27,245.44409,1.1168294e-07,9.9999903e-26,1.876426e-12,4.842316e-11,9.999994e-26,9.9999903e-26
2012-11-28,253.4097,1.1194439e-07,9.9999903e-26,3.5792142e-12,5.7465185e-11,9.9999965e-26,9.999993e-26
2012-11-29,252.2149,1.18017105e-07,9.999993e-26,4.5756532e-12,4.981684e-11,9.999993e-26,9.9999903e-26
2012-11-30,255.44586,1.1426873e-07,9.999995e-26,2.8800424e-11,7.560335e-11,9.999995e-26,9.999993e-26
2012-12-01,253.48499,1.15012305e-07,9.9999903e-26,1.6066254e-11,1.14427884e-10,9.9999965e-26,9.999993e-26
2012-12-02,251.52512,1.1233984e-07,9.999995e-26,9.641985e-12,6.560347e-11,9.999993e-26,9.999995e-26
2012-12-03,250.02,1.1160112e-07,9.999993e-26,7.872407e-12,6.868097e-11,9.999991e-26,9.999995e-26
2012-12-04,250.47784,1.0985853e-07,9.999993e-26,2.3713154e-12,4.1550867e-11,9.999996e-26,9.999993e-26
2012-12-05,250.11246,1.09216344e-07,9.9999903e-26,2.6180562e-12,5.909596e-11,9.999993e-26,9.999995e-26
2012-12-06,248.6193,1.1784501e-07,9.999993e-26,1.6114847e-11,1.1971758e-10,9.999994e-26,9.999995e-26
2012-12-07,246.48056,1.2412865e-07,9.999993e-26,1.9213886e-11,1.7068068e-10,9.999995e-26,9.999995e-26
2012-12-08,246.06871,1.1690834e-07,9.9999903e-26,1.8388945e-11,7.5969606e-11,9.999993e-26,9.999995e-26
2012-12-09,247.32344,1.158254e-07,9.999995e-26,9.327828e-12,7.444609e-11,9.999995e-26,9.999995e-26
2012-12-10,251.4169,1.14627e-07,9.9999903e-26,2.2139561e-11,7.7941764e-11,9.999993e-26,9.9999903e-26
2012-12-11,248.71817,1.1358263e-07,9.999993e-26,4.606616e-11,9.5633196e-11,9.9999965e-26,9.999995e-26
2012-12-12,248.46393,1.13018274e-07,9.999993e-26,4.049819e-12,1.3274175e-10,9.9999965e-26,9.999995e-26
2012-12-13,244.21124,1.1163315e-07,9.999995e-26,5.4738336e-12,9.5882066e-11,9.999995e-26,9.999993e-26
2012-12-14,243.53955,1.1170369e-07,9.999993e-26,4.2587447e-11,8.2003085e-11,9.999993e-26,9.999995e-26
2012-12-15,243.21861,1.1349704e-07,9.999995e-26,3.6287667e-11,8.3944865e-11,9.999995e-26,9.999995e-26
2012-12-16,242.77759,1.15675284e-07,9.9999903e-26,8.28054e-12,1.0015712e-10,9.999995e-26,9.999995e-26
2012-12-17,244.4259,1.16177105e-07,9.999995e-26,1.3007805e-11,1.0252073e-10,9.999995e-26,9.999995e-26
2012-12-18,243.59247,1.16087804e-07,9.999993e-26,4.2632654e-11,1.4398309e-10,9.999993e-26,9.9999903e-26
2012-12-19,245.22165,1.160253e-07,9.999993e-26,7.789819e-12,1.3285788e-10,9.999993e-26,9.999995e-26
2012-12-20,247.0427,1.1243319e-07,9.999993e-26,1.0165937e-11,8.1298315e-11,9.999993e-26,9.999993e-26
2012-12-21,248.04523,1.1347029e-07,9.9999903e-26,4.1864734e-11,9.0669715e-11,9.999994e-26,9.999994e-26
2012-12-22,247.8808,1.1428203e-07,9.999993e-26,2.6808501e-12,1.1094585e-10,9.999993e-26,9.999993e-26
2012-12-23,243.68866,1.1928547e-07,9.999993e-26,2.4808645e-12,1.8335934e-10,9.999993e-26,9.999994e-26
2012-12-24,247.90944,1.2402825e-07,9.999995e-26,1.1521492e-11,1.9559168e-10,9.999995e-26,9.999995e-26
2012-12-25,251.55919,1.2461831e-07,9.999993e-26,2.387851e-11,1.5157922e-10,9.999995e-26,9.999995e-26
2012-12-26,251.69998,1.227059e-07,9.999995e-26,6.980096e-12,1.3350111e-10,9.999995e-26,9.999995e-26
2012-12-27,246.62181,1.2206104e-07,9.999995e-26,1.2683687e-12,1.2564916e-10,9.999995e-26,9.9999854e-26
2012-12-28,244.39005,1.2203652e-07,9.999995e-26,1.801236e-12,1.3878856e-10,9.999993e-26,9.999995e-26
2012-12-29,244.35338,1.203542e-07,9.999993e-26,1.1688765e-12,1.2415648e-10,9.999995e-26,9.9999903e-26
2012-12-30,246.87186,1.1952864e-07,9.999993e-26,2.6102072e-12,1.0383409e-10,9.999994e-26,9.999995e-26
2012-12-31,249.26465,1.2091866e-07,9.999993e-26,2.145056e-11,1.1088831e-10,9.9999965e-26,9.999995e-26
2013-01-01,244.01257,1.1831279e-07,9.999993e-26,6.443404e-11,1.08508175e-10,9.999995e-26,9.9999903e-26
2013-01-02,250.01035,1.1948146e-07,9.999995e-26,1.7681393e-11,1.4500237e-10,9.999993e-26,9.999995e-26
2013-01-03,252.90065,1.2420647e-07,9.9999903e-26,6.188999e-12,2.7394545e-10,9.999995e-26,9.999993e-26
2013-01-04,253.20349,1.3487923e-07,9.999988e-26,7.927922e-12,7.6033163e-10,9.999995e-26,9.999995e-26
2013-01-05,253.1104,1.3810266e-07,9.999993e-26,7.9884675e-12,5.8616867e-10,9.9999965e-26,9.999995e-26
2013-01-06,253.79013,1.3155437e-07,9.999995e-26,3.3051575e-11,3.6993966e-10,9.9999903e-26,9.999993e-26
2013-01-07,250.6707,1.2303896e-07,9.9999903e-26,3.7715494e-11,2.2498786e-10,9.999995e-26,9.999995e-26
2013-01-08,244.5488,1.2244116e-07,9.999995e-26,2.1894143e-11,1.5301499e-10,9.999996e-26,9.999993e-26
2013-01-09,245.09622,1.215825e-07,9.9999903e-26,6.702732e-12,1.339422e-10,9.999995e-26,9.9999903e-26
2013-01-10,247.0266,1.1968841e-07,9.999993e-26,2.7412493e-12,1.4733537e-10,9.999993e-26,9.999993e-26
2013-01-11,251.34808,1.2036936e-07,9.9999903e-26,4.731873e-12,1.6887547e-10,9.999995e-26,9.999995e-26
2013-01-12,245.16644,1.18220086e-07,9.999993e-26,1.11214675e-11,1.1842778e-10,9.9999903e-26,9.999995e-26
2013-01-13,244.45079,1.1931095e-07,9.9999903e-26,1.2045565e-10,1.0049395e-10,9.999993e-26,9.999995e-26
2013-01-14,242.06268,1.1854517e-07,9.999995e-26,4.4307127e-11,1.2124485e-10,9.9999965e-26,9.999993e-26
2013-01-15,241.37886,1.16772e-07,9.999993e-26,1.2422211e-12,1.00106305e-10,9.999995e-26,9.999993e-26
2013-01-16,242.45764,1.1829186e-07,9.999988e-26,9.435986e-13,1.0458932e-10,9.999995e-26,9.999995e-26
2013-01-17,247.66818,1.2982143e-07,9.999995e-26,5.9069472e-12,3.5501327e-10,9.999993e-26,9.9999903e-26
2013-01-18,248.37343,1.3356681e-07,9.999993e-26,2.4740828e-12,3.1016448e-10,9.999993e-26,9.9999903e-26
2013-01-19,248.24956,1.3848675e-07,9.999995e-26,3.7064986e-12,4.0682946e-10,9.9999903e-26,9.999995e-26
2013-01-20,251.12593,1.3433161e-07,9.9999903e-26,3.242037e-12,4.3271592e-10,9.999995e-26,9.999995e-26
2013-01-21,245.72134,1.4721718e-07,9.999993e-26,2.9168848e-11,1.8015365e-09,9.9999965e-26,9.9999903e-26
2013-01-22,241.9352,1.5203463e-07,9.999993e-26,3.180495e-11,2.4410196e-09,9.999995e-26,9.999995e-26
2013-01-23,240.91843,1.4578976e-07,9.999993e-26,1.5684305e-11,1.885212e-09,9.999995e-26,9.999995e-26
2013-01-24,241.64264,1.3902365e-07,9.999993e-26,8.820599e-12,1.4483453e-09,9.999995e-26,9.999993e-26
2013-01-25,243.05634,1.3223197e-07,9.999993e-26,5.0691877e-12,8.4050245e-10,9.999995e-26,9.999993e-26
2013-01-26,242.42737,1.26476e-07,9.999995e-26,3.862051e-12,4.8470633e-10,9.9999903e-26,9.999993e-26
2013-01-27,239.74654,1.2648879e-07,9.999993e-26,2.740866e-12,5.0673565e-10,9.999995e-26,9.999993e-26
2013-01-28,238.71364,1.2530938e-07,9.999995e-26,9.257916e-13,3.608976e-10,9.999995e-26,9.999995e-26
2013-01-29,243.11108,1.2571248e-07,9.9999903e-26,1.2646462e-12,2.8203495e-10,9.999995e-26,9.999993e-26
2013-01-30,240.73306,1.2807517e-07,9.999993e-26,5.546588e-12,4.6407414e-10,9.9999965e-26,9.9999965e-26
2013-01-31,238.0174,1.2828967e-07,9.9999903e-26,2.6464928e-12,4.36866e-10,9.9999916e-26,9.999993e-26
2013-02-01,237.14375,1.267357e-07,9.9999903e-26,1.1083899e-12,2.9157146e-10,9.999995e-26,9.999995e-26
2013-02-02,237.95036,1.2514337e-07,9.999995e-26,9.498658e-13,2.5875307e-10,9.999993e-26,9.999993e-26
2013-02-03,238.91188,1.2818462e-07,9.999993e-26,1.8748271e-12,4.043043e-10,9.999995e-26,9.999993e-26
2013-02-04,238.13173,1.2760911e-07,9.999993e-26,3.065698e-12,3.0239755e-10,9.999996e-26,9.999995e-26
2013-02-05,240.6539,1.2174563e-07,9.999993e-26,1.4478726e-11,9.338301e-11,9.9999903e-26,9.999993e-26
2013-02-06,242.68437,1.2470595e-07,9.999995e-26,1.627489e-11,2.2583976e-10,9.999995e-26,9.999993e-26
2013-02-07,239.79028,1.2561908e-07,9.9999903e-26,3.652176e-12,2.4267532e-10,9.999993e-26,9.999995e-26
2013-02-08,240.74216,1.2067274e-07,9.9999903e-26,6.706103e-13,1.2445363e-10,9.999995e-26,9.999993e-26
2013-02-09,240.35168,1.1812244e-07,9.9999903e-26,6.5492723e-13,8.220182e-11,9.999995e-26,9.999993e-26
2013-02-10,240.84042,1.1644813e-07,9.999995e-26,8.5492984e-13,6.9236034e-11,9.9999965e-26,9.9999903e-26
2013-02-11,238.75307,1.1723045e-07,9.999993e-26,7.9732266e-13,6.308082e-11,9.999993e-26,9.999993e-26
2013-02-12,240.31813,1.1976739e-07,9.999993e-26,7.3601807e-13,6.991706e-11,9.999995e-26,9.999995e-26
2013-02-13,239.26189,1.1927293e-07,9.9999903e-26,2.352535e-12,6.695514e-11,9.999993e-26,9.999993e-26
2013-02-14,239.85448,1.1993514e-07,9.999995e-26,4.9173066e-12,7.269681e-11,9.999995e-26,9.999995e-26
2013-02-15,240.52762,1.2067805e-07,9.999995e-26,6.61095e-12,7.1779666e-11,9.9999965e-26,9.9999903e-26
2013-02-16,239.84239,1.2224369e-07,9.999993e-26,1.5257396e-12,8.896259e-11,9.999995e-26,9.999995e-26
2013-02-17,236.25906,1.2031589e-07,9.999993e-26,2.5374428e-11,6.7069295e-11,9.999993e-26,9.999995e-26
2013-02-18,235.8876,1.2183426e-07,9.999993e-26,7.103115e-12,7.7801654e-11,9.999993e-26,9.999995e-26
2013-02-19,235.11475,1.2597859e-07,9.999995e-26,3.8322305e-13,8.729037e-11,9.9999965e-26,9.999993e-26
2013-02-20,235.843,1.2936653e-07,9.999988e-26,1.7269823e-13,1.0993162e-10,9.999995e-26,9.999993e-26
2013-02-21,234.84384,1.3021892e-07,9.999993e-26,8.408045e-14,1.0168673e-10,9.999993e-26,9.999995e-26
2013-02-22,234.06442,1.2982122e-07,9.999993e-26,3.4366179e-13,1.1259856e-10,9.999995e-26,9.999995e-26
2013-02-23,232.65868,1.2876197e-07,9.999995e-26,5.333804e-13,1.0359422e-10,9.999995e-26,9.999995e-26
2013-02-24,234.14117,1.2663457e-07,9.9999903e-26,1.0669971e-12,8.907251e-11,9.999997e-26,9.999993e-26
2013-02-25,233.2123,1.2591791e-07,9.999993e-26,2.6944458e-12,1.15692185e-10,9.9999965e-26,9.999995e-26
2013-02-26,237.31932,1.2967531e-07,9.999993e-26,2.8823967e-13,1.3953948e-10,9.999995e-26,9.999995e-26
2013-02-27,235.00027,1.3439431e-07,9.999993e-26,2.1378663e-12,1.699271e-10,9.999995e-26,9.999993e-26
2013-02-28,232.77759,1.3094619e-07,9.999995e-26,1.2082831e-12,1.5477865e-10,9.9999965e-26,9.999993e-26
2013-03-01,232.0325,1.3109025e-07,9.999993e-26,1.6793301e-12,1.506443e-10,9.999994e-26,9.999993e-26
2013-03-02,236.14145,1.2751656e-07,9.999993e-26,2.1194658e-12,1.1081349e-10,9.999995e-26,9.999995e-26
2013-03-03,236.02213,1.2638719e-07,9.999993e-26,2.3230803e-11,6.84532e-11,9.999995e-26,9.9999903e-26
2013-03-04,239.44485,1.2539631e-07,9.999995e-26,7.656372e-12,8.5274905e-11,9.999993e-26,9.999993e-26
2013-03-05,240.42166,1.2543214e-07,9.999993e-26,1.3831967e-12,8.614284e-11,9.999995e-26,9.999995e-26
2013-03-06,240.67813,1.305382e-07,9.999993e-26,3.710228e-13,1.07316156e-10,9.999993e-26,9.999995e-26
2013-03-07,242.81665,1.3526338e-07,9.999993e-26,8.606926e-13,1.3055862e-10,9.999995e-26,9.9999903e-26
2013-03-08,242.32996,1.370129e-07,9.999993e-26,6.6938143e-13,1.1418365e-10,9.9999903e-26,9.999995e-26
2013-03-09,241.56306,1.3483229e-07,9.999993e-26,6.8688463e-13,1.0230697e-10,9.999995e-26,9.999995e-26
2013-03-10,241.09279,1.3052215e-07,9.9999903e-26,1.0070875e-11,7.95497e-11,9.999995e-26,9.999995e-26
2013-03-11,243.28087,1.2844485e-07,9.9999903e-26,8.873043e-12,6.393463e-11,9.9999965e-26,9.999995e-26
2013-03-12,243.51024,1.2827121e-07,9.9999903e-26,1.6699715e-12,6.195539e-11,9.999995e-26,9.999995e-26
2013-03-13,244.109,1.2751737e-07,9.999993e-26,9.144738e-13,6.7864235e-11,9.9999965e-26,9.999993e-26
2013-03-14,251.89243,1.3045451e-07,6.192934e-15,1.0104704e-11,9.657482e-11,9.999998e-26,9.999995e-26
2013-03-15,251.70384,1.3414713e-07,1.2385868e-14,1.0593427e-12,9.1093154e-11,9.999995e-26,9.999995e-26
2013-03-16,248.91937,1.340316e-07,1.40697644e-14,1.6814679e-12,8.482907e-11,9.9999903e-26,9.999995e-26
2013-03-17,246.77315,1.3112452e-07,5.86684e-14,3.3559316e-12,1.0406449e-10,9.999995e-26,9.999995e-26
