date,concentration,t,co
2015-11-23,211.4826086956522,272.99615,2.1460007999999998e-07
2015-11-24,294.21578947368425,271.65033,2.5103760000000003e-07
2015-11-25,41.29883333333333,274.85852,1.7442859999999998e-07
2015-11-26,117.14041666666668,274.02414,2.2303753e-07
2015-11-27,391.55416666666673,273.7873,1.7980868000000002e-07
2015-11-28,182.71875,273.54016,1.9082176999999997e-07
2015-11-29,84.1461739130435,276.28674,1.5899028e-07
2015-11-30,46.50916666666666,279.92282,1.3122431e-07
2015-12-01,87.14958333333334,280.07886,1.3733035e-07
2015-12-02,144.51208333333332,279.02234,2.4845988000000003e-07
2015-12-03,229.20416666666668,276.11242999999996,3.249118e-07
2015-12-04,580.8791666666667,276.19907,2.2662185000000001e-07
2015-12-05,332.0541666666667,278.51068,2.9242975e-07
2015-12-06,413.06666666666666,277.71106000000003,2.2111896999999998e-07
2015-12-07,328.5875,278.86914,3.2717028000000005e-07
2015-12-08,383.95416666666665,275.9377,3.7932547999999996e-07
2015-12-09,206.45125000000004,278.70218,2.4866364000000003e-07
2015-12-10,90.55070833333332,274.1785,2.839439e-07
2015-12-11,455.1541666666666,274.99866000000003,2.287724e-07
2015-12-12,261.85875,278.57132,2.0190181e-07
2015-12-13,377.775,276.79486,2.4896934e-07
2015-12-14,423.75833333333327,274.6172,3.3130580000000003e-07
2015-12-15,479.3625,275.98105,2.6183726999999996e-07
2015-12-16,129.1579166666667,278.8486,2.1821383999999997e-07
2015-12-17,120.29291666666666,281.58545,2.2887673e-07
2015-12-18,665.0250000000002,279.29247999999995,2.4809304e-07
2015-12-19,537.3916666666668,280.32947,3.4073184000000006e-07
2015-12-20,287.5875000000001,278.3797,2.6572485e-07
2015-12-21,215.63791666666668,279.72556000000003,2.4801267e-07
2015-12-22,338.0083333333334,280.07776,2.322963e-07
2015-12-23,525.5166666666668,279.46972999999997,2.5590094000000003e-07
2015-12-24,454.4291666666666,279.59036000000003,4.235083400000001e-07
2015-12-25,374.72500000000014,280.65106000000003,3.247348e-07
2015-12-26,457.5458333333332,278.47213999999997,3.3431627e-07
2015-12-27,198.56333333333336,277.6286,3.7641469999999997e-07
2015-12-28,116.41208333333334,274.68796000000003,5.367511e-07
2015-12-29,409.91666666666674,275.0895,4.2471098e-07
2015-12-30,467.6958333333334,277.22546,4.46241e-07
2015-12-31,167.56166666666667,275.72836,3.6698538e-07
2016-01-01,147.19521739130434,277.44666,3.4550158000000003e-07
2016-01-02,89.48541666666667,276.16684,3.052912e-07
2016-01-03,106.71000000000002,277.28738,2.1312275e-07
2016-01-04,58.41033333333333,277.03687,1.9864456e-07
2016-01-05,92.70283333333332,276.586,2.0428752e-07
2016-01-06,93.04708333333336,275.4353,2.3136987999999997e-07
2016-01-07,117.91166666666668,275.00256,2.676045e-07
2016-01-08,113.9375,277.2659,2.0969503e-07
2016-01-09,56.88758333333334,277.44287,3.1010237e-07
2016-01-10,57.62737500000001,277.66467,2.6290340000000006e-07
2016-01-11,41.039695652173904,277.4945,2.3465434e-07
2016-01-12,20.320916666666673,276.76758,1.5806481e-07
2016-01-13,117.25291666666664,274.9406,1.5392479e-07
2016-01-14,179.92125,272.4008,2.3334826e-07
2016-01-15,323.5958333333333,272.90576,1.5683014000000001e-07
2016-01-16,242.68833333333336,272.00552000000005,1.981971e-07
2016-01-17,202.8770833333334,270.77222,1.8898226e-07
2016-01-18,200.1208333333333,268.21832,2.3159160999999996e-07
2016-01-19,174.17833333333337,269.47595,3.1791946999999996e-07
2016-01-20,144.70857142857145,271.42987,3.3685586000000003e-07
2016-01-21,187.94333333333333,271.34705,2.82101e-07
2016-01-22,130.93545454545452,271.19302000000005,2.8853478000000003e-07
2016-01-28,395.8,279.88457999999997,3.0453117e-07
2016-01-29,174.79541666666668,278.73685,3.7227953999999997e-07
2016-01-30,278.1850416666667,278.6693,2.2012567999999997e-07
2016-01-31,6.0562916666666675,278.6153,1.6640905e-07
2016-02-01,96.72791666666666,282.26038,1.4381067e-07
2016-02-02,79.40491666666667,280.82302999999996,1.8037524999999998e-07
2016-02-03,79.964875,277.12228,1.8619455e-07
2016-02-04,72.39958333333331,274.81372000000005,1.7097823000000002e-07
2016-02-05,176.595,278.51703,2.0747203e-07
2016-02-06,289.34166666666664,277.7892,2.6646802e-07
2016-02-07,301.29383333333334,277.57074,3.254783e-07
2016-02-08,76.27208333333333,278.74176,1.8502419e-07
2016-02-09,92.22863636363638,280.08227999999997,1.7518613e-07
2016-02-10,123.95666666666666,274.88385,1.393507e-07
2016-02-11,343.6333333333334,274.8281,1.8341694e-07
2016-02-12,367.75000000000006,274.237,2.3509531e-07
2016-02-15,377.2866666666666,275.03,2.2725558e-07
2016-02-16,247.14583333333331,273.75323,2.0182624e-07
2016-02-17,273.95,274.06442000000004,2.151994e-07
2016-02-18,766.2875000000003,275.3619,2.8629972e-07
2016-02-19,459.0125,274.96466000000004,2.6045515e-07
2016-02-20,166.37508333333332,274.89517,1.8876982999999998e-07
2016-02-21,134.483875,281.30627000000004,1.5458329000000002e-07
2016-02-22,691.6166666666667,281.98312000000004,1.667162e-07
2016-02-23,99.199,278.31924,1.5949345e-07
2016-02-24,348.65833333333336,274.44427,2.3449903e-07
2016-02-25,492.63208333333336,274.08057,2.2075156e-07
2016-02-26,913.7666666666664,274.07156000000003,2.4389623999999997e-07
2016-02-27,561.5625,274.98492000000005,2.3517116e-07
2016-02-28,1294.0791666666667,275.3297,2.3637095000000002e-07
2016-02-29,870.5708333333333,273.8389,2.1472451e-07
2016-03-01,1066.5041666666664,274.42627000000005,2.2112786e-07
2016-03-02,50.603,276.29227000000003,1.6872876e-07
2016-03-03,46.42625,274.30237,1.6105693e-07
2016-03-04,204.85541666666668,274.27752999999996,2.1070108999999998e-07
2016-03-05,8.565333333333335,275.94397000000004,2.0252591e-07
2016-03-07,400.11428571428576,272.71367999999995,2.0694526e-07
2016-03-08,335.6666666666667,272.55228,2.9126434000000005e-07
2016-03-09,537.3291666666668,272.7619,2.7636452e-07
2016-03-10,1010.6416666666668,275.03757,2.956151e-07
2016-03-11,1221.825,276.85303,2.3973416e-07
2016-03-12,1122.5458333333333,276.9261,2.1440033e-07
2016-03-13,752.1083333333332,277.07117,2.0382407e-07
2016-03-14,697.725,277.06347999999997,2.0200703000000002e-07
2016-03-15,804.2000000000003,275.2555,2.5296328e-07
2016-03-16,651.4666666666667,275.90924,1.9685211e-07
2016-03-17,1004.2625000000003,277.6084,2.4889567e-07
2016-03-18,797.9833333333335,278.8178,3.5236133e-07
2016-03-19,1468.275,278.4462,3.283265e-07
2016-03-20,1567.145833333333,277.5882,2.2113738e-07
2016-03-21,628.1041666666666,277.60857999999996,1.9271127e-07
2016-03-22,624.0625,278.4725,1.7861830999999998e-07
2016-03-23,426.25,277.31052,1.9673683000000002e-07
2016-03-24,761.8708333333334,278.20776,2.0654738e-07
2016-03-25,405.96083333333326,277.92287999999996,2.1250997e-07
2016-03-26,382.62708333333336,280.9892,1.9449745999999997e-07
2016-03-27,349.6741666666666,279.17703,2.1728763000000001e-07
2016-03-28,220.4375,279.76614,2.0287237e-07
2016-03-29,202.8408333333333,281.76514,1.4460907e-07
2016-03-30,608.8375,282.85455,1.8250813e-07
2016-03-31,662.7583333333333,284.63372999999996,3.0306524e-07
2016-04-01,375.9066666666667,281.0248,2.2932838e-07
2016-04-02,619.9708333333333,283.07727,2.3175684e-07
2016-04-03,1132.6916666666666,285.991,3.4992152000000006e-07
2016-04-04,867.8999999999997,285.36957,2.4314970000000003e-07
2016-04-05,437.86125,284.06235,2.1328013e-07
2016-04-06,583.29,282.73273,1.996711e-07
2016-04-07,356.2,280.60913,1.5458705999999999e-07
2016-04-08,546.3416666666667,278.85028,2.3172232e-07
2016-04-09,1382.1625,279.38284,2.0038587e-07
2016-04-10,792.7083333333335,281.79992999999996,2.44787e-07
2016-04-11,822.4583333333331,283.34665,2.3714182e-07
2016-04-12,547.9874999999998,284.04346,2.5080072e-07
2016-04-13,235.85625,281.60797,2.1842807999999997e-07
2016-04-14,478.7208333333333,282.2826,1.6817296e-07
2016-04-15,370.4363636363637,282.2942,2.0394266000000003e-07
2016-04-22,949.9008333333333,285.3593,2.9092294e-07
2016-04-23,807.6833333333333,281.2947,2.839848e-07
2016-04-24,470.70833333333326,276.03857,1.4854808e-07
2016-04-25,533.5714285714286,275.49075,1.5667749e-07
2016-04-26,456.01566666666673,277.08517,1.4036691000000002e-07
2016-04-27,580.8787500000002,275.85147,1.4482515e-07
2016-04-28,874.4875000000002,277.2394,1.8935787999999998e-07
2016-04-29,1528.666666666667,279.92537999999996,2.8581072999999994e-07
2016-04-30,2502.5416666666665,280.92742999999996,2.8867345e-07
2016-05-01,2352.0416666666665,279.79034,1.7041569e-07
2016-05-02,2083.428571428572,283.03162000000003,1.976503e-07
2016-05-10,933.9769230769231,289.0901,2.5544526e-07
2016-05-11,697.125,288.58682000000005,1.9163532e-07
2016-05-12,166.86875,285.00153,1.6923141000000002e-07
2016-05-13,305.65333333333325,284.38583,1.6168707e-07
2016-05-14,585.4333333333334,283.67776000000003,1.5847257000000002e-07
2016-05-15,570.8375,280.4917,1.3019124e-07
2016-05-16,697.8833333333333,280.92105,1.3779959e-07
2016-05-17,867.3291666666665,282.2968,1.8020836e-07
2016-05-18,676.3541666666666,285.40332,2.1051950000000002e-07
2016-05-19,280.4495833333333,283.06158,1.2277063e-07
2016-05-20,499.325,284.2558,1.4965967e-07
2016-05-21,790.4708333333333,289.1086,2.2161453e-07
2016-05-22,855.7187499999997,289.36404,1.910957e-07
2016-05-23,63.07529166666666,282.18695,1.2376846e-07
2016-05-24,193.95500000000004,282.9577,1.310609e-07
2016-05-25,574.8333333333333,286.03812,1.6008897000000002e-07
2016-05-26,1224.3625,289.57327000000004,2.1471370999999998e-07
2016-05-27,1559.583333333333,291.32178,2.0961649999999998e-07
2016-05-28,1066.1041666666665,291.59384,1.7072110999999999e-07
2016-05-29,401.41666666666674,288.77374,1.5267042000000002e-07
2016-05-30,109.26625,286.48096,1.3746654000000002e-07
2016-05-31,241.4158333333333,287.3934,1.3426549e-07
2016-06-01,629.4291666666667,287.5739,1.5632128e-07
2016-06-02,278.00000000000006,287.1477,1.5809671e-07
2016-06-03,244.72254166666667,287.78583,1.6693004e-07
2016-06-04,251.02666666666667,287.7381,1.6635649000000001e-07
2016-06-05,320.1791666666666,288.24994,1.704682e-07
2016-06-06,973.4916666666667,291.33893,1.7415517999999998e-07
2016-06-07,1289.0833333333333,292.04974,1.9567560000000002e-07
2016-06-08,732.9416666666666,288.97134,1.7617937000000002e-07
2016-06-09,782.7874999999998,288.78583,1.283285e-07
2016-06-10,1261.0458333333333,289.75027,1.7545051e-07
2016-06-11,406.77083333333326,288.78305,1.5977388e-07
2016-06-12,223.34158333333332,287.35266,1.1974208000000001e-07
2016-06-13,78.62249999999997,286.8214,1.09423e-07
2016-06-14,117.07658333333336,285.88522,1.13822125e-07
2016-06-15,189.43041666666667,286.33923,1.1267011e-07
2016-06-16,330.99999999999994,285.89926,1.3424116e-07
2016-06-17,323.0754166666667,286.25992,1.0120075e-07
2016-06-18,298.37083333333334,286.47238,1.1277963e-07
2016-06-19,361.17083333333335,285.52263999999997,1.3200537e-07
2016-06-20,573.8749999999999,287.6686,1.4743453e-07
2016-06-21,212.939375,288.91742,1.200511e-07
2016-06-22,717.2083333333335,294.11542000000003,1.5255216e-07
2016-06-23,2005.1708333333331,297.74672999999996,1.3898938e-07
2016-06-24,1832.4375,296.60022000000004,1.6692239999999999e-07
2016-06-25,408.2166666666666,292.17004,1.3438817000000003e-07
2016-06-26,643.4374999999999,288.4585,1.0404833e-07
2016-06-27,620.8291666666668,289.6577,1.2690886e-07
2016-06-28,563.6208333333334,291.32166,1.4903001000000001e-07
2016-06-29,636.8291666666668,291.94217000000003,1.0969503999999999e-07
2016-06-30,559.8083333333333,291.83383,1.2988043e-07
2016-07-01,599.9749999999998,292.49457,1.2618652e-07
2016-07-02,374.06208333333336,290.0195,1.0920638000000001e-07
2016-07-03,565.3416666666667,288.88907,1.2258307e-07
2016-07-04,808.6916666666671,291.40103,1.2235145e-07
2016-07-05,751.9083333333333,291.57013,1.459478e-07
2016-07-06,831.125,291.02307,1.1190303e-07
2016-07-07,1284.0958333333333,292.1127,1.2133238e-07
2016-07-08,1047.5291666666665,293.9441,1.4137156e-07
2016-07-09,1412.9333333333334,294.93023999999997,1.1924175e-07
2016-07-10,1095.6458333333333,296.6018,1.3391160999999998e-07
2016-07-11,996.275,295.74252,1.2101918e-07
2016-07-12,461.47916666666674,290.90967,1.076983e-07
2016-07-13,257.6541666666667,287.12158,9.981733500000001e-08
2016-07-14,446.41833333333335,285.0007,9.913347e-08
2016-07-15,860.1624999999998,285.80798,1.18311306e-07
2016-07-16,994.1166666666667,288.9889,1.448474e-07
2016-07-17,1000.7416666666667,292.9704,1.3385632e-07
2016-07-18,1097.1041666666667,295.2596,1.2716794e-07
2016-07-19,1742.333333333333,296.69843,1.1867583999999999e-07
2016-07-20,1313.1083333333333,298.31665,1.473744e-07
2016-07-21,1114.3375,295.79218,1.6687704e-07
2016-07-22,763.9708333333333,294.43744,1.4540335e-07
2016-07-23,566.0333333333333,292.98822,1.6488819e-07
2016-07-24,670.7666666666665,292.88504,1.4380782e-07
2016-07-25,1159.0333333333333,294.1622,1.5117425e-07
2016-07-26,886.5083333333333,295.33276,1.4685546999999998e-07
2016-07-27,1119.1291666666666,293.0542,1.4350382999999998e-07
2016-07-28,974.1625,292.0322,1.4290865e-07
2016-07-29,621.7,293.23026,1.1538429600000001e-07
2016-07-30,1030.1708333333333,295.47015,1.8206423999999998e-07
2016-07-31,878.2458333333334,292.5405,1.0864130000000002e-07
2016-08-01,817.1625,290.89838,1.4551010999999999e-07
2016-08-02,922.7708333333335,290.45026,1.4660559e-07
2016-08-03,518.7541666666667,293.41656,1.1430341e-07
2016-08-04,252.12166666666667,292.24152000000004,1.3606058e-07
2016-08-05,330.37329166666666,288.28412000000003,9.607409599999998e-08
2016-08-06,722.8791666666666,290.11426,1.3135851999999998e-07
2016-08-07,1019.1375000000003,292.02948,1.5988056e-07
2016-08-08,946.3125,292.8131,1.7864554000000002e-07
2016-08-09,550.7666666666668,289.45975,1.2385476e-07
2016-08-10,933.4874999999997,286.78972999999996,1.3425544000000001e-07
2016-08-11,618.1708333333332,286.26498,1.3842181e-07
2016-08-12,635.5541666666667,289.51822000000004,1.2785392e-07
2016-08-13,872.1333333333333,292.54663,2.0186107e-07
2016-08-14,1107.375,294.3496,2.1500985999999999e-07
2016-08-15,1806.541666666667,294.90808,1.370328e-07
2016-08-16,1470.5,294.23126,1.4742619e-07
2016-08-17,1387.3041666666668,293.05902000000003,1.8780901e-07
2016-08-18,794.7874999999998,291.00347999999997,1.6462741000000001e-07
2016-08-19,509.65833333333336,291.3109,1.568741e-07
2016-08-20,437.38000000000005,290.63,1.8575232999999996e-07
2016-08-21,242.55000000000004,288.89697,1.1738692500000001e-07
2016-08-22,315.6791666666667,289.73752,1.2833559e-07
2016-08-23,914.46125,292.54987,1.5562384e-07
2016-08-24,983.9975,294.66138,1.6661093000000002e-07
2016-08-25,1443.8708333333334,296.46002000000004,1.7356385e-07
2016-08-26,1509.0916666666665,298.06183,2.3064139000000002e-07
2016-08-27,1610.666666666667,299.02954,2.6231928e-07
2016-08-28,1232.2875,297.47232,1.4029881e-07
2016-08-29,642.2291666666667,293.40707000000003,1.4307114999999999e-07
2016-08-30,1092.9666666666665,292.69162,1.2800368e-07
2016-08-31,1349.75,292.97177,1.5772573999999998e-07
2016-09-01,1285.625,293.6964,1.6903876e-07
2016-09-02,1175.7958333333333,293.65308,2.0819479000000002e-07
2016-09-03,968.5125,294.31998,2.23162e-07
2016-09-04,700.8762500000001,292.56506,1.73224e-07
2016-09-05,270.5833333333333,288.5359,1.0473239999999998e-07
2016-09-06,735.9833333333332,289.82272,1.1910780000000001e-07
2016-09-07,784.8791666666666,291.05975,1.3391274e-07
2016-09-08,1021.9125,293.07977,1.7032195e-07
2016-09-09,1604.166666666667,293.98584,1.9910560999999997e-07
2016-09-10,1791.291666666667,294.53137000000004,2.0863797000000002e-07
2016-09-11,1632.708333333333,294.42107999999996,2.3790785999999998e-07
2016-09-12,1248.3583333333333,295.0853,2.1590405e-07
2016-09-13,1247.7958333333333,295.3813,1.9536135000000002e-07
2016-09-14,1378.4875,294.9844,2.450485e-07
2016-09-15,830.3833333333336,291.25452,1.8220813e-07
2016-09-16,629.6958333333333,288.07916,1.7507878000000002e-07
2016-09-17,690.8000000000003,286.84305,1.2925933e-07
2016-09-20,910.66,286.52277000000004,1.5698866000000001e-07
2016-09-21,855.8291666666665,286.08832,1.4344405e-07
2016-09-22,1093.6125000000004,286.1064,2.1030438e-07
2016-09-23,1189.825,286.98975,2.668915e-07
2016-09-24,1164.425,287.5675,2.2507038000000002e-07
2016-09-25,910.9791666666665,288.25397000000004,1.8938423999999997e-07
2016-09-26,967.3125,288.21502999999996,1.9718723000000002e-07
2016-09-27,835.8541666666665,288.05242999999996,1.6581836e-07
2016-09-28,671.2708333333333,287.68616000000003,2.1557787e-07
2016-09-29,718.2874999999998,289.5465,1.724386e-07
2016-09-30,801.1374999999998,289.6867,1.5732867e-07
2016-10-01,493.52083333333326,287.4107,1.6301068e-07
2016-10-02,234.575,285.5073,1.2903786e-07
2016-10-03,315.6375,284.56717000000003,1.2352263e-07
2016-10-04,336.15,283.70422,1.6183229e-07
2016-10-05,610.3375,282.1349,1.1492634e-07
2016-10-06,261.2625,280.12237999999996,1.2050864e-07
2016-10-07,273.35791666666665,282.17682,1.4036976e-07
2016-10-08,528.0458333333332,281.54425,1.7971640000000001e-07
2016-10-09,358.6083333333333,279.88622999999995,1.8873037e-07
2016-10-10,548.0916666666668,279.32114,1.8406053e-07
2016-10-11,655.45,279.47162000000003,1.5267855e-07
2016-10-12,528.1571428571431,279.2415,1.7127245000000002e-07
2016-10-17,478.92,283.8244,2.1363135e-07
2016-10-18,352.9000000000001,283.97997999999995,1.7143091e-07
2016-10-19,253.09875,281.7336,1.4334614000000002e-07
2016-10-20,236.8425,280.22537,1.3941766000000002e-07
2016-10-21,308.63625,280.03674,1.6254789000000003e-07
2016-10-22,557.1416666666665,280.07867000000005,1.8918047000000001e-07
2016-10-23,417.3366666666666,279.26953,2.4076434e-07
2016-10-24,454.8,283.2186,2.5348527e-07
2016-10-25,80.46558333333333,285.2821,1.8004025e-07
2016-10-26,372.73333333333335,284.46942,1.7736270999999998e-07
2016-10-27,310.7675,282.5227,1.8895287e-07
2016-10-28,65.66854166666667,281.30676,2.1170838e-07
2016-10-29,172.63974999999996,281.8725,1.8080907999999996e-07
2016-10-30,79.69208333333334,281.58176000000003,1.7950771e-07
2016-10-31,62.118875,280.35200000000003,1.959637e-07
2016-11-01,308.02999999999986,280.2769,2.0596979999999997e-07
2016-11-02,234.28916666666663,280.64682,2.3247227e-07
2016-11-03,173.69708333333335,278.73904,1.8320474999999997e-07
2016-11-04,311.28416666666664,277.37292,2.392545e-07
2016-11-05,128.07916666666668,281.9699,1.9070762e-07
2016-11-06,62.67108333333334,277.3191,1.5690249e-07
2016-11-07,265.20739130434794,275.05035,1.7688682999999998e-07
2016-11-09,212.45066666666668,273.78472999999997,1.8331517e-07
2016-11-10,31.67725,278.04645,1.3152282000000001e-07
2016-11-11,44.133625,276.64655,1.6044669e-07
2016-11-12,497.9875,275.4355,2.1591522000000002e-07
2016-11-13,383.53,274.953,2.6656895000000004e-07
2016-11-14,509.66541666666666,272.8349,2.4227329999999996e-07
2016-11-15,71.26658333333334,274.3784,2.418183e-07
2016-11-16,12.301375,278.5924,2.0506229e-07
2016-11-17,48.33304166666667,280.9582,1.6609692000000004e-07
2016-11-18,122.13,282.3004,1.4933272e-07
2016-11-19,65.39508333333333,277.93207,1.8917321999999997e-07
2016-11-20,254.15125,278.65045,2.1665878e-07
2016-11-21,147.24374999999995,279.78757,3.1244605e-07
2016-11-22,402.72916666666674,281.37127999999996,3.1402084000000003e-07
2016-11-23,132.0583333333333,281.47747999999996,3.5251304e-07
2016-11-24,210.97916666666663,280.39606000000003,4.0866712e-07
2016-11-25,484.2208333333333,278.76248,2.6397555e-07
2016-11-26,245.985,279.31226000000004,3.9953140000000003e-07
2016-11-27,406.9041666666667,278.07153,2.879866e-07
2016-11-28,343.5916666666667,274.72986000000003,1.3940032999999997e-07
2016-11-29,199.13208333333333,271.66463999999996,1.6483254000000003e-07
2016-11-30,216.13083333333333,272.8413,2.5196226e-07
2016-12-01,92.63291666666667,273.32482999999996,2.681989e-07
2016-12-02,222.82333333333332,273.46216,2.7624546e-07
2016-12-03,307.425,273.98035,2.1721775e-07
2016-12-04,438.37916666666666,272.85974,2.6111474e-07
2016-12-05,212.29166666666663,272.73615,3.086182e-07
2016-12-06,140.46083333333334,273.0643,3.20831e-07
2016-12-07,39.29708333333333,272.90378,2.8806459999999996e-07
2016-12-08,173.89458333333337,274.2124,2.1400888e-07
2016-12-09,200.39041666666665,275.41927999999996,2.3674057999999997e-07
2016-12-10,221.32541666666665,275.66028,2.883346e-07
2016-12-11,224.4833333333333,274.4432,2.5564333e-07
2016-12-12,174.9658333333333,275.59902999999997,2.9675053e-07
2016-12-13,76.02333333333333,274.32864,2.9785926e-07
2016-12-14,127.4925,275.1267,2.69219e-07
2016-12-15,106.28666666666668,273.5775,3.1693713e-07
2016-12-16,203.8375,272.70052999999996,3.3178536999999997e-07
2016-12-17,141.46666666666667,272.54346,3.341039e-07
2016-12-18,362.8916666666667,272.99225,3.9011752e-07
2016-12-19,292.6666666666667,274.56253,2.8569295e-07
2016-12-20,211.6,273.0752,3.180626e-07
2016-12-21,162.68208333333337,272.79047,3.162329e-07
2016-12-22,75.39625,273.75732,2.5442742000000005e-07
2016-12-23,62.51541666666667,275.53693,3.4905570000000005e-07
2016-12-24,60.83125,276.70972,2.3555444e-07
2016-12-25,79.57083333333334,277.969,1.8961385999999996e-07
2016-12-26,52.85691666666667,278.16278,2.2794082999999998e-07
2016-12-27,84.44375,276.00977,2.1712728e-07
2016-12-28,88.81083333333332,273.4134,2.3494148000000003e-07
2016-12-29,58.23,272.807,2.5490407999999996e-07
2016-12-30,70.79666666666667,271.60834,3.1364905e-07
2016-12-31,111.91958333333332,270.9301,3.0120395e-07
