date,concentration,t,co,no,no2,so2,c10h16,c5h8
2010-07-04,2898.3250000000007,295.46967,1.5430284e-07,6.716423e-10,6.8569017e-09,2.9039855e-09,2.1056608e-09,4.9596722e-09
2010-07-05,2428.116666666667,293.92432,1.9760654999999999e-07,2.079085e-09,1.2406403e-08,3.8030783e-09,5.6724927e-09,8.843647e-09
2010-07-06,1671.0141666666668,289.82122999999996,1.2957393e-07,1.4640801999999998e-10,4.9204956e-09,1.5992747e-09,6.916223e-10,2.3341238e-09
2010-07-07,1772.7125000000005,288.93352999999996,1.12823905e-07,2.9947117000000004e-10,4.3266959999999995e-09,1.5895878e-09,6.307132e-10,1.9354296e-09
2010-07-08,2156.1083333333336,291.22357,1.708498e-07,2.366784e-09,1.3221082e-08,2.809713e-09,6.55328e-09,9.883372e-09
2010-07-09,2646.901250000001,294.3459,1.8104666e-07,1.5686704e-09,1.1047002000000002e-08,2.7659477e-09,6.7370403e-09,1.12431735e-08
2010-07-10,3265.541666666666,296.6778,1.602993e-07,7.903754e-10,8.185735e-09,2.4094504e-09,2.6684546e-09,6.6996293e-09
2010-07-11,2304.9,297.9186,1.5571871e-07,6.8133926e-10,8.093816e-09,2.639336e-09,2.5037294e-09,6.046887e-09
2010-07-12,2627.2499999999995,298.89996,1.5437877e-07,8.3262264e-10,1.26488935e-08,2.5287712e-09,3.3624634e-09,7.2162023e-09
2010-07-13,2126.758333333333,296.563,1.6218027e-07,6.784900400000001e-10,1.0751448000000002e-08,3.1172525e-09,4.25198e-09,7.0661295e-09
2010-07-14,2306.433333333333,298.07465,1.8531075e-07,9.905142e-10,1.1866328000000002e-08,2.9019538e-09,5.2722178e-09,9.534039e-09
2010-07-15,2389.3124999999995,296.58905,1.6281759000000002e-07,5.978924e-10,7.679206e-09,2.2531363e-09,2.4843452e-09,6.6552546e-09
2010-07-16,2454.775,298.17282,1.7393003e-07,7.803517e-10,9.285208e-09,2.9261602e-09,2.7976796e-09,5.9977903e-09
2010-07-17,1697.4933333333333,296.42575,1.4669834e-07,3.4998668e-10,6.4994876e-09,1.9204132e-09,1.3457827e-09,4.5790607e-09
2010-07-18,1254.4,288.2925,1.2431394e-07,1.0346755e-10,5.1697864e-09,1.5115857e-09,7.556076e-10,3.8283914e-09
2010-07-19,1747.9625,289.8159,1.2183531e-07,2.926886e-10,5.6426144e-09,2.1650660000000002e-09,1.1156814e-09,3.2222705e-09
2010-07-20,1792.5458333333331,292.2197,1.3544027e-07,4.0513087e-10,7.829176e-09,2.2750002e-09,1.9470899999999997e-09,5.637973e-09
2010-07-21,2110.275,296.28128,1.4566142e-07,5.759852e-10,7.575099e-09,2.0587463e-09,2.0764905e-09,5.128323e-09
2010-07-22,2277.383333333333,297.45248,1.8801738e-07,1.5308054e-09,1.3752712999999999e-08,2.6798652e-09,6.4347647e-09,1.1044020000000001e-08
2010-07-23,1184.6854166666665,292.96002000000004,1.5167385000000002e-07,2.0675911e-10,5.7458935e-09,1.8562318e-09,9.0986596e-10,2.9038638e-09
2010-07-24,1100.8066666666666,288.38977,1.1935408e-07,8.69219e-11,4.6546234e-09,1.0612123e-09,7.085155e-10,2.999636e-09
2010-07-25,1216.6320833333334,286.88513,1.0644702e-07,1.5236772e-10,3.9616976e-09,1.2378210000000003e-09,5.594887e-10,2.1996782e-09
2010-07-26,1415.583333333333,288.5951,1.2912066000000002e-07,3.518248e-10,5.888551e-09,1.9352542e-09,1.1507650000000002e-09,3.2378045e-09
2010-07-27,1958.283333333333,289.90283,1.840962e-07,2.115502e-09,1.5165563e-08,2.9353124e-09,6.2877192e-09,9.009458e-09
2010-07-28,1513.3312499999995,290.11145,1.2824489e-07,2.4658842e-10,5.474931e-09,1.5723816e-09,5.1996135e-10,1.956406e-09
2010-07-29,922.9162500000003,289.11884,1.1563333e-07,1.8788435e-10,4.454792e-09,1.2653684e-09,7.0980094e-10,2.6833384e-09
2010-07-30,1445.05875,287.92422,1.6837494e-07,1.2463433e-09,1.0501177e-08,2.5079738e-09,3.4593393e-09,6.9236963e-09
2010-07-31,1900.4249999999995,290.13934,1.489919e-07,7.468002299999999e-10,8.923926e-09,2.5339921e-09,1.8257305e-09,4.3643844e-09
2010-08-01,2061.4125,293.3424,1.9064362e-07,4.7373288e-09,1.1125578999999998e-08,2.8343128e-09,8.621534e-09,1.1958065e-08
2010-08-02,2221.483333333333,293.38372999999996,1.4350849e-07,4.145267e-10,1.0029709e-08,2.1474056e-09,1.7677186e-09,4.8090074e-09
2010-08-03,1236.4816666666668,289.91037,1.3785666e-07,2.0778812e-10,7.769937000000001e-09,1.7455134e-09,1.1486951e-09,2.9816770000000003e-09
2010-08-04,1207.3704166666666,289.2852,1.3499824999999998e-07,3.5582243e-10,6.330581999999999e-09,1.990559e-09,1.0315132e-09,2.6894953e-09
2010-08-05,1259.4929166666666,290.91415,1.727525e-07,1.23589e-09,1.0712703000000001e-08,2.577656e-09,3.8982577e-09,7.1174389999999995e-09
2010-08-06,1155.4575,289.67792000000003,1.6586193e-07,3.0550618e-10,9.247912e-09,2.6045783e-09,1.6474488e-09,4.568154e-09
2010-08-12,2398.2791666666667,293.61877000000004,1.9154935000000002e-07,2.5279596e-09,1.1659777e-08,3.1562712e-09,3.79146e-09,5.4165934e-09
2010-08-13,2146.208333333333,291.5497,1.7947012000000002e-07,7.4471074e-10,1.03730216e-08,2.711813e-09,1.8392035e-09,3.5788918e-09
2010-08-14,1397.4649999999995,291.6734,1.601774e-07,1.5486466e-10,8.2325196e-09,1.8678803e-09,9.52381e-10,2.4983138e-09
2010-08-15,1277.6133333333335,295.10677999999996,1.5341192999999998e-07,9.906649e-11,4.3906034e-09,2.0485926e-09,4.188318e-10,1.2602049999999998e-09
2010-08-16,780.6716666666665,289.6761,1.3519316e-07,1.9993832e-10,4.226875e-09,1.2632471e-09,4.4686995999999995e-10,1.2368231e-09
2010-08-17,724.245,287.34862999999996,1.250925e-07,1.1669923e-10,3.9847805e-09,9.570443e-10,4.220362e-10,1.2192964e-09
2010-08-18,1147.3145833333335,288.4505,1.2034702e-07,1.4475253000000002e-10,3.4684309e-09,1.0319501e-09,3.2417158e-10,8.65372e-10
2010-08-19,1241.96375,289.29114,1.3001997e-07,1.7924086e-10,4.336060000000001e-09,1.4269494e-09,4.4474402000000003e-10,1.0961406e-09
2010-08-20,1709.738181818182,290.33136,2.2364866e-07,4.572544e-09,1.2395716000000001e-08,3.3949477e-09,5.983039999999999e-09,6.8009074e-09
2010-08-21,2443.920833333333,292.89227,1.7948632e-07,1.4096955e-09,9.821157e-09,3.0301526e-09,2.2713826e-09,4.1234824e-09
2010-08-22,2459.6375000000007,295.053,1.8850164000000002e-07,1.4264525e-09,1.320723e-08,2.9451912e-09,3.3480512e-09,5.0875957e-09
2010-08-23,1873.6375,294.6518,1.7816532000000003e-07,1.5944969e-09,1.2598961000000002e-08,3.1770808e-09,2.209801e-09,3.3809724e-09
2010-08-24,1290.9074999999998,293.22153,1.1829685000000002e-07,1.0504374499999999e-10,5.013818e-09,1.4833892e-09,5.1239135e-10,1.2690389e-09
2010-08-25,1417.4944444444445,288.94952,1.1870904e-07,1.9256637e-10,3.2525529999999996e-09,1.1750223e-09,2.718556e-10,6.5102146e-10
2010-08-26,1537.260416666667,291.7961,1.2914649000000001e-07,3.575248e-10,6.2037917e-09,1.8960533e-09,6.973980000000001e-10,1.3487466e-09
2010-08-27,850.5825,292.2475,1.2792859e-07,4.2931622000000004e-10,7.924615e-09,2.0683304e-09,1.2610177e-09,1.9511877e-09
2010-08-28,560.4070833333333,287.92755,1.2161244e-07,1.9200862e-10,5.31131e-09,1.3583301e-09,3.4406528e-10,9.674667e-10
2010-08-29,919.286666666667,285.35724,1.3013607e-07,2.8082617e-10,4.2196913e-09,1.5702899e-09,2.9354197000000004e-10,6.856511e-10
2010-08-30,503.3525,284.24737999999996,1.2658346e-07,1.8122261999999998e-10,4.2834185e-09,1.1786716e-09,3.3910794e-10,8.288214e-10
2010-08-31,756.8737499999999,282.47385,1.4366853e-07,2.2600012e-10,7.3916855e-09,1.8974864e-09,3.9433852999999997e-10,1.0599177e-09
2010-09-01,1932.734583333333,283.98886,1.3078517e-07,1.7597494e-10,4.9049085e-09,1.7409761e-09,2.1881176e-10,5.497487e-10
2010-09-02,1340.2316666666666,284.87158,1.2727004e-07,3.2197652999999996e-10,6.759968e-09,2.0311128e-09,3.9624426e-10,9.101794e-10
2010-09-03,1143.9816666666668,285.6538,1.4354404000000002e-07,2.781392e-10,7.86197e-09,2.3407656e-09,7.244712e-10,1.4660585e-09
2010-09-04,1678.799166666667,285.1811,1.8505901000000003e-07,3.0780125e-09,1.1303194e-08,3.2198018e-09,1.8626711e-09,2.3095197e-09
2010-09-05,1729.8043749999995,283.66705,2.1431014999999998e-07,5.1741798e-09,1.1456276e-08,4.1827204e-09,2.3121274e-09,2.6914835e-09
2010-09-09,510.31200000000007,286.72202000000004,1.5323666000000002e-07,1.3323544e-10,6.3346888e-09,1.391792e-09,5.225993e-10,9.486092e-10
2010-09-10,980.4921739130436,286.61707,1.5357504e-07,4.8018867e-10,8.585469000000001e-09,2.4980948e-09,6.4764516e-10,1.1217678e-09
2010-09-11,1257.3425000000004,286.76605,2.3028926000000002e-07,5.1451114e-09,1.4603906e-08,3.8262202e-09,2.1970914e-09,2.3895410000000003e-09
2010-09-12,1062.4054166666667,287.74054,2.7811905e-07,9.123906e-09,1.638873e-08,4.4686406e-09,4.488067e-09,3.8901558e-09
2010-09-13,878.1341666666666,287.08187999999996,2.0432932999999998e-07,1.869442e-09,1.3418878e-08,3.2030440000000006e-09,1.0565028e-09,1.4601843e-09
2010-09-14,613.4466666666666,285.32538,1.3916595000000002e-07,3.217283e-10,5.71575e-09,2.0164341e-09,2.668665e-10,5.2407073e-10
2010-09-15,698.4991666666666,286.72778,1.2535608e-07,1.4176685e-10,4.7815263e-09,1.3830781e-09,2.0470858000000002e-10,4.5074974000000005e-10
2010-09-16,410.2373913043477,286.5309,1.2444696000000002e-07,1.9650126e-10,4.6773105e-09,1.3630836e-09,2.2061869e-10,4.057465e-10
2010-09-17,561.3162500000002,285.37863,1.3914928e-07,3.0532732e-10,6.3867245e-09,1.9346664e-09,3.2760442000000003e-10,5.3014537e-10
2010-09-18,942.8904166666665,284.0083,1.5182695e-07,5.319719700000001e-10,6.8905184e-09,2.511223e-09,4.4715473e-10,6.852717e-10
2010-09-19,722.1862499999999,283.4867,1.7682686e-07,9.965102e-10,9.8507575e-09,3.4122590000000005e-09,6.538655e-10,8.150949e-10
2010-09-20,701.1208333333334,284.19604,1.9461903e-07,1.3836153e-09,1.3715405e-08,3.4708214e-09,1.3731986e-09,1.3894500000000002e-09
2010-09-21,1094.7587500000004,286.19656000000003,1.9606784e-07,1.3145397e-09,1.3710782e-08,3.5691756e-09,1.129883e-09,1.4779679999999998e-09
2010-09-22,1314.3208333333334,286.85376,3.1231963e-07,1.4636764e-08,1.3499562000000001e-08,4.7546400000000004e-09,4.8636726e-09,3.3049325e-09
2010-09-23,1356.8356521739133,287.11694,1.5954627e-07,3.5114994e-10,7.4299336e-09,2.6986704e-09,2.4301292e-10,4.130062e-10
2010-09-24,1991.7458333333327,287.79803,1.5498964e-07,2.657698e-10,5.0342606e-09,2.9611456e-09,1.5583299e-10,2.9564395e-10
2010-09-25,2243.9791666666665,286.3164,1.9817736e-07,8.5285434e-10,1.05649995e-08,3.7061132e-09,6.3811156e-10,9.683224e-10
2010-09-26,2022.7750000000005,282.3268,1.6338501000000001e-07,1.5169681e-10,1.0024562e-08,1.7054151e-09,2.9010702e-10,5.082265e-10
2010-09-29,446.3453846153846,281.14777000000004,1.4649794e-07,2.115311e-10,6.2697505e-09,1.6287149e-09,1.9974032e-10,3.5313366e-10
2010-09-30,667.694347826087,280.44736,1.4989810999999999e-07,3.2210862000000004e-10,7.800678000000001e-09,2.6255682e-09,2.5059757e-10,3.6945336000000003e-10
2010-10-01,883.1987499999998,281.39386,1.6645873000000002e-07,4.4782264000000004e-10,8.634023e-09,2.4694466e-09,3.413701e-10,5.012569e-10
2010-10-02,1049.37625,282.10388,1.740822e-07,2.8857282999999996e-10,7.758888000000001e-09,1.8657684e-09,3.1078218e-10,4.527152e-10
2010-10-03,1050.97375,282.45083999999997,1.6144915000000002e-07,1.7593424e-10,4.5785944e-09,9.520964e-10,1.646235e-10,3.012011e-10
2010-10-04,1280.325,283.00237999999996,1.5377387e-07,1.4841497e-10,3.7995695e-09,2.0214945e-09,1.08570805e-10,2.1148575e-10
2010-10-05,968.3229166666664,283.15125,1.5919483e-07,1.1832992e-10,5.049842000000001e-09,9.892562e-10,1.5929973e-10,2.8353117000000004e-10
2010-10-06,470.49208333333326,282.89102,1.5182232000000002e-07,1.465421e-10,5.642689000000001e-09,1.2287017e-09,1.8365662e-10,3.354037e-10
2010-10-07,931.5441666666666,284.48962,1.4841507e-07,1.3117138e-10,5.0953246e-09,1.6882973e-09,1.2829163e-10,2.068098e-10
2010-10-08,1129.6317391304347,283.4754,1.4637595000000002e-07,1.4482203999999999e-10,5.0021915e-09,1.9663076e-09,8.982718e-11,1.305929e-10
2010-10-09,1201.78875,282.0901,1.6228486e-07,2.2069639e-10,6.368233e-09,3.087178e-09,1.1934233e-10,1.58296e-10
2010-10-10,1549.8133333333335,280.41763,2.1698392e-07,1.0453727e-09,1.2080288e-08,5.1584914e-09,5.043502e-10,4.0368164e-10
2010-10-11,2053.965,280.27094,2.9174267999999997e-07,6.969655e-09,1.39639065e-08,6.0302483e-09,1.3849438e-09,7.219853e-10
2010-10-12,2907.8375,279.9718,2.954848e-07,4.4641295e-09,1.348875e-08,5.858453e-09,1.0952079e-09,5.9603555e-10
2010-10-13,3045.85,279.03708,2.6777479999999996e-07,1.2139632e-09,1.3266403e-08,4.1062767e-09,6.5147127e-10,3.3639289e-10
2010-10-14,2025.166666666667,277.38617,2.6512623e-07,2.8222659999999996e-09,1.5334816e-08,2.2447529999999994e-09,6.43932e-10,2.7511035e-10
2010-10-15,983.5079166666666,279.27008,1.9689212000000003e-07,4.0038653e-10,1.3192565e-08,3.913793e-09,3.2040767e-10,2.4118174e-10
2010-10-16,1038.715,279.35974,2.2776229000000002e-07,2.4140718e-09,1.5730058999999998e-08,4.5130357e-09,7.646281e-10,4.118115e-10
2010-10-17,1334.1825,278.04343,2.2757428e-07,1.5110957e-09,1.25492505e-08,3.3698906e-09,6.469320599999999e-10,2.641878e-10
2010-10-18,1846.5583333333334,277.18045,1.9164239000000003e-07,6.533218e-10,8.939847e-09,3.5974401e-09,2.1742848999999999e-10,1.5515902e-10
2010-10-19,1217.3620833333332,278.58655,1.79146e-07,6.756551e-10,8.335066e-09,3.0298952e-09,1.8269446e-10,1.3600703e-10
2010-10-20,523.6683333333332,278.52237,1.4410407999999998e-07,2.4225444e-10,6.1835665e-09,1.7878259e-09,8.795391999999999e-11,1.1242299999999998e-10
2010-10-21,353.9591666666667,276.13052000000005,1.3478314e-07,2.1489364e-10,4.5496087e-09,1.3633522e-09,5.6437347999999995e-11,6.937328499999999e-11
2010-10-22,991.5645833333334,275.807,1.6627153e-07,3.3822495e-10,8.210387e-09,2.5247395e-09,1.9247424e-10,1.4900152e-10
2010-10-23,1575.1945833333334,277.77423,2.1530472e-07,1.0071557e-09,1.34303555e-08,3.3289689e-09,4.4474863e-10,2.451883e-10
2010-10-24,639.8820833333333,278.75687,1.600841e-07,1.4859901000000002e-10,6.3643433e-09,1.9517279999999996e-09,1.3416901e-10,1.1889606e-10
2010-10-25,642.4083333333333,276.76687999999996,2.0800556e-07,8.010108e-10,1.4260603999999999e-08,4.1317776e-09,4.1005674e-10,2.035927e-10
2010-10-26,646.1149999999999,276.28732,1.6374376000000002e-07,1.9736347e-10,9.001354e-09,3.3210734e-09,1.5322822e-10,9.88378e-11
2010-10-27,946.3004166666666,275.5453,2.8968522999999995e-07,8.8236e-09,2.0350950000000002e-08,4.7791247e-09,1.2384472e-09,3.8602077e-10
2010-10-28,1140.4208333333333,276.91776,1.8441461999999997e-07,3.0645657999999996e-10,9.4164445e-09,2.8614673e-09,2.2447569e-10,1.6757669e-10
2010-11-03,858.8341666666665,281.9425,1.8542679e-07,1.187429e-10,1.0068648999999998e-08,1.4554782e-09,6.3722264e-11,8.232569000000001e-11
2010-11-04,444.39333333333326,286.1757,1.2297667e-07,6.026842e-11,4.1030717e-09,1.184742e-09,3.380769e-11,3.7888854999999996e-11
2010-11-05,493.2220833333334,285.75586,1.0920915e-07,2.0592815e-10,4.239988e-09,1.2809414e-09,3.2703538e-11,3.003805e-11
2010-11-06,455.24625,283.5124,1.1353042599999998e-07,1.0200501e-10,4.7163393e-09,1.5007156e-09,3.9992447e-11,3.2605307e-11
2010-11-07,742.78375,281.0214,1.781887e-07,3.392616e-10,1.1370396e-08,3.3820759999999995e-09,2.0452248e-10,9.241203e-11
2010-11-08,562.3670833333333,277.89362,1.9363213000000002e-07,5.683838e-10,1.1808412e-08,1.4239235e-09,2.1976021e-10,1.0496187e-10
2010-11-09,592.2545833333335,278.24902000000003,1.7660687e-07,3.097086e-10,8.673447e-09,2.0380833e-09,1.4871149e-10,7.47079e-11
2010-11-10,909.2779166666667,278.34814,2.0900198e-07,6.946096e-10,1.2613041999999999e-08,1.2256437e-09,2.5175327999999996e-10,7.947986e-11
2010-11-11,679.3712500000001,277.72168,1.7424874e-07,1.692235e-10,7.923472e-09,1.8266229999999998e-09,8.8524583e-11,4.645692e-11
2010-11-12,298.5200000000001,280.8424,1.3166488000000002e-07,6.341232e-11,3.7204004e-09,1.1990947e-09,2.3763854000000002e-11,1.6384954e-11
2010-11-13,334.61708333333337,285.4757,1.2297163e-07,1.4846592e-10,4.825259e-09,1.5185098e-09,4.5135159999999996e-11,2.0812768e-11
2010-11-14,792.8000000000002,282.65192,2.0902972000000003e-07,1.0433134e-09,1.2204794e-08,2.6051035e-09,1.6150253e-10,5.6342354000000004e-11
2010-11-15,1158.5583333333334,279.751,2.6880704e-07,1.2386813e-09,8.970120999999999e-09,8.74673e-10,2.5582033999999997e-10,4.3751076e-11
2010-11-16,1383.6481818181821,280.44064,2.6411226e-07,1.0440437e-09,1.6329249e-08,3.0579029999999997e-09,2.4291436000000003e-10,3.9589807e-11
2010-11-17,752.1329166666666,278.55756,2.8472422e-07,3.8579353e-09,1.8531384e-08,2.3784514e-09,2.8845235e-10,5.1819327e-11
2010-11-18,906.3700000000003,278.82538,3.29548e-07,5.3756309999999995e-09,1.7273823e-08,1.7446883e-09,3.943241e-10,6.465236999999999e-11
2010-11-19,1014.0550000000003,276.24807999999996,1.929188e-07,1.3800218e-10,7.739444999999999e-09,1.7912626e-09,9.07254e-11,2.7943273e-11
2010-11-20,743.1791666666667,276.79913,1.8713906999999998e-07,1.760552e-10,1.0204476999999998e-08,2.0614577e-09,9.325799e-11,3.0922303e-11
2010-11-21,833.3787500000003,278.48852999999997,1.9118505e-07,9.890221e-11,8.271196e-09,8.1338525e-10,6.734288e-11,2.9499694e-11
2010-11-22,980.8212500000003,279.51816,1.802637e-07,1.04214574e-10,6.645549e-09,2.2889932e-09,6.005246e-11,2.969734e-11
2010-11-23,535.6241666666666,274.94342,2.0908811e-07,2.6423277e-10,9.071573000000001e-09,1.5302197e-09,7.411045400000001e-11,2.217431e-11
2010-11-24,556.7391666666665,273.79697000000004,1.7112725e-07,1.4575599e-10,6.190951e-09,1.8977906e-09,3.9382122999999995e-11,1.2610999e-11
2010-11-25,955.88125,273.04962,1.8992291000000002e-07,3.3782976000000003e-10,9.3398835e-09,2.8029374e-09,8.741300999999999e-11,2.0173313e-11
2010-11-26,1271.9704166666668,272.2655,2.1547964e-07,3.744782e-10,1.2370059e-08,2.8970049e-09,1.3638493000000001e-10,3.446173e-11
2010-11-27,1419.0275,271.1364,2.6038674e-07,2.411739e-09,1.8145672e-08,4.065604e-09,2.3215377999999998e-10,3.884016e-11
2010-11-28,1640.6541666666662,270.57993,2.2961126e-07,3.7609663e-10,1.3715921e-08,3.0122012e-09,9.726806e-11,2.9292443e-11
2010-11-29,1195.20875,270.8422,2.343412e-07,9.617349e-10,1.0924684e-08,5.487982e-09,8.100239e-11,1.8876985e-11
2010-11-30,1046.0329166666668,268.30765,2.6284235e-07,3.9140717e-09,1.1319403000000001e-08,4.421354999999999e-09,2.202306e-10,2.6920768e-11
2010-12-01,1596.2624999999994,265.50208,2.2791122e-07,6.7914474e-10,1.40403795e-08,4.0317483e-09,1.0660284e-10,2.138959e-11
2010-12-02,1823.0479166666669,264.384,2.463993e-07,2.7944989e-09,1.7498290000000002e-08,3.8858055e-09,1.4394672e-10,2.8857747999999997e-11
2010-12-03,1726.9642857142858,262.83484,5.012314e-07,2.328736e-08,2.3090345999999998e-08,4.5276605e-09,8.094412e-10,9.376279599999999e-11
2010-12-06,2038.5006666666666,269.08057,2.7743224e-07,1.9649129999999997e-09,1.8082605999999997e-08,2.8873772e-09,2.0309274e-10,5.6505366e-11
2010-12-07,2034.1333333333341,272.59427,3.6635042999999997e-07,7.351018e-09,2.003069e-08,3.2406047e-09,3.6076112000000003e-10,5.0968132e-11
2010-12-08,1242.813333333333,274.75717000000003,3.561213e-07,8.223235e-09,1.5336691999999998e-08,2.1786897e-09,3.7455533e-10,5.6605734e-11
2010-12-09,599.9136842105263,271.7669,1.9534783999999999e-07,1.3757160000000003e-09,1.0615013999999999e-08,1.8166618e-09,7.1849e-11,1.2098037e-11
2010-12-10,433.9133333333333,269.0996,1.4290587999999998e-07,2.4849883e-10,5.112019e-09,2.0769200000000003e-09,1.41573845e-11,3.180713e-12
2010-12-11,407.5129166666666,271.92877000000004,1.6880359999999999e-07,3.0824787e-10,7.35413e-09,2.017703e-09,2.3288819e-11,6.512341e-12
2010-12-12,308.37958333333336,272.9609,1.4987499e-07,1.7827217e-10,6.1742007e-09,1.8480826e-09,1.7014933e-11,3.148308e-12
2010-12-13,558.9470833333334,267.21985,1.5800379000000002e-07,3.9711797999999997e-10,6.3594396e-09,2.2392346e-09,1.9301418e-11,1.2501902e-12
2010-12-14,931.4629166666667,266.19525,1.8197079000000001e-07,3.815132e-10,8.739555e-09,1.9072635e-09,2.7845594e-11,2.468198e-12
2010-12-15,744.7841666666667,265.89264,2.0094767999999998e-07,1.0993035e-09,9.938017e-09,2.4826663e-09,4.6688077000000004e-11,3.0013067000000004e-12
2010-12-16,1333.73,262.32135,3.5856607000000005e-07,1.4393576000000002e-08,1.4721493999999999e-08,4.6734003e-09,2.5917393e-10,1.0797267e-11
2010-12-17,1451.107083333333,263.82898,2.2392405e-07,9.016384e-10,1.14261045e-08,2.2063760000000004e-09,7.8287474e-11,1.0640392e-11
2010-12-18,1905.812916666667,263.98828,3.347705999999999e-07,8.167331e-09,1.7938302e-08,4.1391868e-09,2.7685465e-10,2.2430943e-11
2010-12-19,1171.3625,265.23657000000003,2.2304373000000002e-07,5.541463e-10,1.2844182e-08,3.1161329999999998e-09,8.240207e-11,8.692018e-12
2010-12-20,750.9679166666666,271.71066,2.2706424999999998e-07,1.3507746e-09,1.0828986999999998e-08,2.5646238e-09,7.468204499999999e-11,9.592169000000001e-12
2010-12-21,1386.1375,271.92215,3.082716e-07,4.7409694e-09,1.8343330000000003e-08,3.9829730000000005e-09,1.5670006000000002e-10,1.567424e-11
2010-12-22,2036.9916666666668,271.55502,3.0465503e-07,2.1943203e-09,1.8091580000000003e-08,2.1698245e-09,1.203037e-10,1.5531292e-11
2010-12-23,1385.825,273.28002999999995,3.2434792000000004e-07,5.3130473e-09,2.1549592e-08,1.8495554e-09,1.7472113e-10,2.0669620000000002e-11
2010-12-24,1375.302083333333,275.24503,2.7669190000000003e-07,4.3478723e-09,1.6018419e-08,3.1766307e-09,1.0637301499999999e-10,1.232728e-11
2010-12-25,519.8483333333334,268.05377000000004,2.335432e-07,1.6375243e-09,1.2211788e-08,2.7286056e-09,4.7260224e-11,2.8823896e-12
2010-12-30,3221.0916666666667,261.0684,3.2460633e-07,3.517616e-09,1.9725346999999998e-08,3.5353687e-09,1.4277303e-10,1.2496865e-11
2010-12-31,2029.7333333333331,265.71013999999997,2.4041304e-07,1.0780941e-09,1.2976391e-08,3.3480618e-09,7.077696e-11,8.139419e-12
2011-01-01,1058.2930434782609,270.52356000000003,1.9668413e-07,3.684702e-10,9.242171999999998e-09,1.9653283e-09,3.5156253e-11,6.225394e-12
2011-01-02,818.0433333333334,271.1001,2.2503636e-07,4.2682258e-10,9.588956e-09,2.6810136e-09,5.0946233e-11,9.155901e-12
2011-01-03,1012.1241666666666,269.73572,2.1996235000000002e-07,6.794698e-10,1.2142761e-08,3.4244068e-09,6.319784e-11,6.9673317e-12
2011-01-04,2330.4325,268.76984,2.332476e-07,4.964083e-10,1.1978659999999998e-08,2.9221587e-09,7.7653314e-11,9.231664e-12
2011-01-05,1598.6066666666668,266.3762,2.2967842000000002e-07,4.664824599999999e-10,8.620403e-09,2.4550537e-09,5.860635600000001e-11,1.535342e-11
2011-01-06,2492.241666666667,266.9671,2.4028270000000003e-07,6.268739e-10,9.167681e-09,2.2533944e-09,6.443775400000001e-11,2.045161e-11
2011-01-07,2205.360416666667,274.6449,2.653026e-07,7.476011e-10,1.3912846e-08,2.1344304e-09,8.973509e-11,2.2782436e-11
2011-01-08,2465.057500000001,274.2504,3.4319569999999997e-07,2.1464437e-09,1.9554086e-08,2.3463007e-09,2.3191257000000003e-10,3.911827e-11
2011-01-09,1937.1958333333328,273.84567000000004,3.574595e-07,3.2873761e-09,1.9061613e-08,1.8090146e-09,2.7603111e-10,4.4892128e-11
2011-01-10,2145.2833333333333,274.01412999999997,3.9129446000000004e-07,4.302856e-09,1.9141309e-08,1.1931705e-09,1.995712e-10,2.4712912e-11
2011-01-11,1534.3708333333332,274.1477,4.028884e-07,3.704575e-09,1.9919181000000003e-08,1.535993e-09,1.9280737e-10,2.6242891999999997e-11
2011-01-12,911.0041666666671,274.6104,2.4692966000000004e-07,4.2645784000000004e-10,8.2464595e-09,2.140673e-09,3.5087742e-11,1.2557633e-11
2011-01-13,609.9012499999999,277.46808,1.8966704999999997e-07,2.0164541000000002e-10,6.847932e-09,1.8981454e-09,2.260827e-11,9.466976e-12
2011-01-14,550.1925,281.12737999999996,1.5122873e-07,1.4758647e-10,4.5820765e-09,1.529085e-09,1.2895426e-11,5.9566497e-12
2011-01-15,564.3075,279.0297,1.6087435e-07,9.652386500000001e-11,5.073734000000001e-09,1.9219568e-09,9.479572000000001e-12,3.1717843999999998e-12
2011-01-16,1254.3920833333334,278.29332999999997,2.5273417e-07,7.468810000000001e-10,1.0756586999999999e-08,2.9154783e-09,5.8212477e-11,1.0242342e-11
2011-01-17,2207.1291666666666,274.59232000000003,4.0220175e-07,5.2173212e-09,1.5106282e-08,4.077804e-09,1.6177674e-10,2.1621515e-11
2011-01-18,2067.5000000000005,276.3446,2.8527157e-07,5.243456e-10,1.1966463999999998e-08,2.9551221e-09,4.7689568e-11,1.086218e-11
2011-01-19,1290.13,274.7068,2.6610095e-07,5.262359e-10,1.2027416000000003e-08,2.6787605e-09,4.1607606e-11,1.0653665e-11
2011-01-20,1230.88,271.14905,3.088534e-07,2.2872084e-09,1.6336389999999997e-08,3.9992294e-09,9.207421999999999e-11,1.0918086e-11
2011-01-21,769.2275000000002,269.95142000000004,1.9526968e-07,1.0796451000000001e-10,7.728232000000001e-09,2.7768001e-09,1.8863114e-11,4.772912e-12
2011-01-22,1239.7908333333332,269.29456,2.0039747999999999e-07,5.4152727e-10,9.066981e-09,1.9125186e-09,2.0522284e-11,5.475211e-12
2011-01-23,1804.5541666666666,269.59283,2.1693923999999998e-07,3.882272e-10,8.288435e-09,2.468119e-09,2.1940491e-11,9.491482e-12
